"well","time_point","row","plate_column","mean_pixel_value.x","med_pixel_value.x","max_pixel_value.x","total_pixel_value.x","num_pixels.x","num_saturated.x","six_well_position","name","inducer.x","distance_spot","spot_concentration_mM","baseFl","corrFl","noindFl","normFl","mean_pixel_value.y","med_pixel_value.y","max_pixel_value.y","total_pixel_value.y","num_pixels.y","num_saturated.y","inducer.y","baseOD","corrOD","growth_norm_Fl"
"F12",71,"F",12,0.341358024691358,0.227450980392157,0.725490196078431,147.466666666667,432,0,"A2","ZBD","IPTG",9,1,0.322685185185185,0.018672839506173,-0.0102677097775137,0.0289405492836867,0.295806100217865,0.294117647058823,0.32156862745098,42.5960784313726,144,0,"IPTG",0.1505174291939,0.145288671023966,0.199193433870097
"F12",72,"F",12,0.343572984749455,0.231372549019608,0.725490196078431,148.423529411765,432,0,"A2","ZBD","IPTG",9,1,0.322685185185185,0.02088779956427,-0.0077680398758829,0.0286558394401529,0.298583877995643,0.298039215686275,0.317647058823529,42.9960784313726,144,0,"IPTG",0.1505174291939,0.148066448801743,0.193533644333716
"F21",0,"F",21,0.288435003631082,0.0745098039215686,0.780392156862745,124.603921568627,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,0,0,0,0.236192810457517,0.235294117647059,0.266666666666667,34.0117647058824,144,0,"IPTG",0.236192810457517,0,NA
"F21",1,"F",21,0.28806281771968,0.0705882352941176,0.792156862745098,124.443137254902,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000372185911401979,-0.000327622631544092,-4.45632798578869e-05,0.235511982570806,0.235294117647059,0.254901960784314,33.9137254901961,144,0,"IPTG",0.236192810457517,-0.000680827886710256,0.0654545454552627
"F21",2,"F",21,0.288044662309368,0.0705882352941176,0.788235294117647,124.435294117647,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000390341321714005,-0.000184029840892623,-0.000206311480821382,0.234885620915033,0.235294117647059,0.258823529411765,33.8235294117647,144,0,"IPTG",0.236192810457517,-0.00130718954248366,0.157828282828357
"F21",3,"F",21,0.288507625272331,0.0705882352941176,0.788235294117647,124.635294117647,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,7.26216412489933e-05,-0.000203010497127994,0.000275632138376987,0.233115468409586,0.231372549019608,0.254901960784314,33.5686274509804,144,0,"IPTG",0.236192810457517,-0.00307734204793031,-0.0895682488602024
"F21",4,"F",21,0.288271604938272,0.0705882352941176,0.792156862745098,124.533333333333,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000163398692810013,-6.51944279393514e-05,-9.82042648706615e-05,0.233333333333334,0.235294117647059,0.254901960784314,33.6,144,0,"IPTG",0.236192810457517,-0.00285947712418302,0.0343434343433398
"F21",5,"F",21,0.288389615105301,0.0705882352941176,0.788235294117647,124.58431372549,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-4.53885257810094e-05,-0.000115534429259813,7.01459034788031e-05,0.232870370370371,0.231372549019608,0.254901960784314,33.5333333333334,144,0,"IPTG",0.236192810457517,-0.00332244008714599,-0.0211127670142757
"F21",6,"F",21,0.28829883805374,0.0705882352941176,0.792156862745098,124.545098039216,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000136165577341973,-0.000209612464514437,7.3446887172464e-05,0.233415032679739,0.235294117647059,0.254901960784314,33.6117647058824,144,0,"IPTG",0.236192810457517,-0.0027777777777778,-0.0264408793820868
"F21",7,"F",21,0.288171750181554,0.0705882352941176,0.788235294117647,124.490196078431,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000263253449527989,-0.000340001320393453,7.67478708654638e-05,0.233796296296296,0.235294117647059,0.258823529411765,33.6666666666667,144,0,"IPTG",0.236192810457517,-0.00239651416122005,-0.0320247933884071
"F21",8,"F",21,0.288289760348584,0.0705882352941176,0.788235294117647,124.541176470588,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000145243282497987,-0.000609031491384536,0.00046378820888655,0.233932461873639,0.235294117647059,0.258823529411765,33.6862745098039,144,0,"IPTG",0.236192810457517,-0.002260348583878,-0.205184373859206
"F21",9,"F",21,0.287817719680465,0.0705882352941176,0.792156862745098,124.337254901961,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000617283950616998,-0.000675051165247172,5.77672146301737e-05,0.234722222222222,0.235294117647059,0.254901960784314,33.8,144,0,"IPTG",0.236192810457517,-0.00147058823529414,-0.0392817059485175
"F21",10,"F",21,0.288280682643428,0.0705882352941176,0.792156862745098,124.537254901961,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000154320987654,-0.00101835346933382,0.000864032481679817,0.233469498910676,0.235294117647059,0.262745098039216,33.6196078431373,144,0,"IPTG",0.236192810457517,-0.00272331154684097,-0.317272727272827
"F21",11,"F",21,0.287990196078431,0.0705882352941176,0.788235294117647,124.411764705882,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000444807552650972,-0.00133689839572181,0.000892090843070837,0.234368191721133,0.235294117647059,0.258823529411765,33.7490196078432,144,0,"IPTG",0.236192810457517,-0.00182461873638345,-0.488919041157627
"F21",12,"F",21,0.2880174291939,0.0705882352941176,0.784313725490196,124.423529411765,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.000417574437181989,-0.00151762725292127,0.00110005281573928,0.234531590413944,0.235294117647059,0.258823529411765,33.7725490196079,144,0,"IPTG",0.236192810457517,-0.001661220043573,-0.662195727769606
"F21",13,"F",21,0.287309368191721,0.0705882352941176,0.788235294117647,124.117647058824,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00112563543936101,-0.00220588235294127,0.00108024691358027,0.236328976034859,0.235294117647059,0.266666666666667,34.0313725490196,144,0,"IPTG",0.236192810457517,0.000136165577342029,7.93333333333461
"F21",14,"F",21,0.286900871459695,0.0705882352941176,0.784313725490196,123.941176470588,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00153413217138698,-0.00259044695319199,0.00105631478180501,0.2375,0.23921568627451,0.258823529411765,34.2,144,0,"IPTG",0.236192810457517,0.00130718954248366,0.808080808080833
"F21",15,"F",21,0.286456063907044,0.0705882352941176,0.788235294117647,123.749019607843,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00197893972403801,-0.00300224466891127,0.00102330494487326,0.239079520697168,0.23921568627451,0.266666666666667,34.4274509803922,144,0,"IPTG",0.236192810457517,0.00288671023965142,0.354488279016472
"F21",16,"F",21,0.28538489469862,0.0705882352941176,0.780392156862745,123.286274509804,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00305010893246199,-0.00389928698752227,0.00084917805506028,0.241884531590414,0.243137254901961,0.258823529411765,34.8313725490196,144,0,"IPTG",0.236192810457517,0.00569172113289762,0.149195302305327
"F21",17,"F",21,0.284958242556282,0.0705882352941176,0.780392156862745,123.101960784314,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00347676107479999,-0.00478642635505381,0.00130966528025382,0.243518518518519,0.243137254901961,0.266666666666667,35.0666666666667,144,0,"IPTG",0.236192810457517,0.00732570806100222,0.178776613720892
"F21",18,"F",21,0.283850762527233,0.0705882352941176,0.784313725490196,122.623529411765,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00458424110384897,-0.00562405096718808,0.00103980986333911,0.247140522875817,0.247058823529412,0.27843137254902,35.5882352941177,144,0,"IPTG",0.236192810457517,0.0109477124183007,0.0949796472184377
"F21",19,"F",21,0.282489106753813,0.0705882352941176,0.776470588235294,122.035294117647,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00594589687726899,-0.00667293853568354,0.000727041658414554,0.251062091503268,0.250980392156863,0.282352941176471,36.1529411764706,144,0,"IPTG",0.236192810457517,0.0148692810457517,0.048895548895572
"F21",20,"F",21,0.281844589687727,0.0705882352941176,0.772549019607843,121.756862745098,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00659041394335497,-0.00789760348583872,0.00130718954248375,0.253839869281046,0.254901960784314,0.270588235294118,36.5529411764706,144,0,"IPTG",0.236192810457517,0.0176470588235295,0.0740740740740788
"F21",21,"F",21,0.28115468409586,0.0705882352941176,0.768627450980392,121.458823529412,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00728031953522201,-0.0092699874562619,0.00198966792103989,0.25582788671024,0.25686274509804,0.274509803921569,36.8392156862745,144,0,"IPTG",0.236192810457517,0.0196350762527234,0.101332324633266
"F21",22,"F",21,0.279420842411038,0.0705882352941176,0.764705882352941,120.709803921569,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.009014161220044,-0.0108371294645805,0.00182296824453645,0.261247276688453,0.262745098039216,0.286274509803922,37.6196078431373,144,0,"IPTG",0.236192810457517,0.025054466230937,0.0727602108036717
"F21",23,"F",21,0.278286129266521,0.0745098039215686,0.756862745098039,120.219607843137,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.010148874364561,-0.0122689311414802,0.00212005677691921,0.265631808278867,0.266666666666667,0.290196078431373,38.2509803921569,144,0,"IPTG",0.236192810457517,0.0294389978213509,0.0720152496285597
"F21",24,"F",21,0.276388888888889,0.0705882352941176,0.749019607843137,119.4,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.012046114742193,-0.0141315111903348,0.00208539644814184,0.271078431372549,0.270588235294118,0.298039215686275,39.0352941176471,144,0,"IPTG",0.236192810457517,0.0348856209150329,0.0597781089584449
"F21",25,"F",21,0.274264705882353,0.0745098039215686,0.752941176470588,118.482352941176,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.014170297748729,-0.015900838449858,0.00173054070112902,0.278540305010894,0.27843137254902,0.298039215686275,40.1098039215687,144,0,"IPTG",0.236192810457517,0.0423474945533771,0.04086524408068
"F21",26,"F",21,0.273620188816267,0.0745098039215686,0.737254901960784,118.203921568627,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.014814814814815,-0.0173153099623687,0.00250049514755371,0.281563180827887,0.282352941176471,0.313725490196078,40.5450980392157,144,0,"IPTG",0.236192810457517,0.0453703703703705,0.0551129542726122
"F21",27,"F",21,0.272530864197531,0.0745098039215686,0.737254901960784,117.733333333333,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.015904139433551,-0.0188106555753613,0.00290651614181026,0.286628540305011,0.286274509803922,0.313725490196078,41.2745098039216,144,0,"IPTG",0.236192810457517,0.0504357298474946,0.0576281170233654
"F21",28,"F",21,0.271314451706609,0.0745098039215686,0.737254901960784,117.207843137255,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.017120551924473,-0.0202366805307982,0.00311612860632519,0.291476034858388,0.290196078431373,0.325490196078431,41.9725490196079,144,0,"IPTG",0.236192810457517,0.0552832244008715,0.0563666218838724
"F21",29,"F",21,0.270787944807553,0.0784313725490196,0.725490196078431,116.980392156863,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.017647058823529,-0.0215240641711229,0.00387700534759394,0.295179738562092,0.294117647058823,0.325490196078431,42.5058823529412,144,0,"IPTG",0.236192810457517,0.0589869281045751,0.0657265172500691
"F21",30,"F",21,0.27008896151053,0.0784313725490196,0.725490196078431,116.678431372549,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.018346042120552,-0.0225853304284675,0.00423928830791558,0.299210239651416,0.298039215686275,0.32156862745098,43.0862745098039,144,0,"IPTG",0.236192810457517,0.0630174291938996,0.0672716796312275
"F21",31,"F",21,0.270279593318809,0.0823529411764706,0.725490196078431,116.760784313725,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.018155410312273,-0.0234856737307717,0.00533026341849875,0.301470588235294,0.301960784313726,0.32156862745098,43.4117647058824,144,0,"IPTG",0.236192810457517,0.0652777777777776,0.0816550991770024
"F21",32,"F",21,0.270025417574437,0.0823529411764706,0.713725490196078,116.650980392157,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.018409586056645,-0.0244182016240838,0.00600861556743881,0.304139433551198,0.301960784313726,0.325490196078431,43.7960784313725,144,0,"IPTG",0.236192810457517,0.0679466230936817,0.0884314082710837
"F21",33,"F",21,0.270079883805374,0.0823529411764706,0.709803921568627,116.674509803922,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.018355119825708,-0.0252162144319004,0.00686109460619247,0.307026143790849,0.305882352941176,0.337254901960784,44.2117647058823,144,0,"IPTG",0.236192810457517,0.0708333333333329,0.0968625120874237
"F21",34,"F",21,0.27032498184459,0.0862745098039216,0.717647058823529,116.780392156863,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.018110021786492,-0.0260744701921172,0.00796444840562516,0.309313725490196,0.309803921568627,0.333333333333333,44.5411764705882,144,0,"IPTG",0.236192810457517,0.0731209150326793,0.10892161841883
"F21",35,"F",21,0.270061728395062,0.0862745098039216,0.705882352941177,116.666666666667,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.01837327523602,-0.0265118505314583,0.00813857529543835,0.312282135076252,0.313725490196078,0.337254901960784,44.9686274509803,144,0,"IPTG",0.236192810457517,0.0760893246187359,0.106960803453292
"F21",36,"F",21,0.270660856935367,0.0901960784313725,0.709803921568627,116.925490196078,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.017774146695715,-0.0270820954644483,0.00930794876873329,0.314460784313725,0.313725490196078,0.341176470588235,45.2823529411764,144,0,"IPTG",0.236192810457517,0.0782679738562087,0.118924105354171
"F21",37,"F",21,0.270588235294118,0.0941176470588235,0.713725490196078,116.894117647059,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.017846768336964,-0.0278924869611143,0.0100457186241503,0.31813725490196,0.317647058823529,0.341176470588235,45.8117647058823,144,0,"IPTG",0.236192810457517,0.0819444444444439,0.122591820498106
"F21",38,"F",21,0.271396151053014,0.096078431372549,0.701960784313725,117.243137254902,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.017038852578068,-0.0283843335313923,0.0113454809533243,0.319825708061002,0.32156862745098,0.349019607843137,46.0549019607843,144,0,"IPTG",0.236192810457517,0.0836328976034853,0.135658111561729
"F21",39,"F",21,0.271949891067538,0.0980392156862745,0.698039215686274,117.482352941177,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.016485112563544,-0.0289603551858454,0.0124752426223014,0.322167755991285,0.32156862745098,0.345098039215686,46.392156862745,144,0,"IPTG",0.236192810457517,0.0859749455337685,0.14510323379503
"F21",40,"F",21,0.272621641249092,0.101960784313725,0.698039215686274,117.772549019608,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.01581336238199,-0.0293366673268633,0.0135233049448733,0.325136165577342,0.325490196078431,0.352941176470588,46.8196078431372,144,0,"IPTG",0.236192810457517,0.0889433551198252,0.152044016404088
"F21",41,"F",21,0.273729121278141,0.105882352941176,0.698039215686274,118.250980392157,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.014705882352941,-0.0296791443850265,0.0149732620320855,0.326633986928104,0.325490196078431,0.352941176470588,47.035294117647,144,0,"IPTG",0.236192810457517,0.0904411764705877,0.165558019216556
"F21",42,"F",21,0.274491648511256,0.109803921568627,0.698039215686274,118.580392156863,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.013943355119826,-0.0300414273453487,0.0160980722255227,0.330201525054466,0.329411764705882,0.364705882352941,47.5490196078431,144,0,"IPTG",0.236192810457517,0.0940087145969493,0.171240212086094
"F21",43,"F",21,0.275898692810457,0.113725490196078,0.698039215686274,119.188235294118,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.012536310820625,-0.0301322043969101,0.0175958935762851,0.331209150326797,0.333333333333333,0.352941176470588,47.6941176470588,144,0,"IPTG",0.236192810457517,0.0950163398692805,0.185188080286957
"F21",44,"F",21,0.277360203340595,0.117647058823529,0.694117647058824,119.819607843137,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.011074800290487,-0.0303962830923614,0.0193214828018745,0.333496732026143,0.333333333333333,0.364705882352941,48.0235294117647,144,0,"IPTG",0.236192810457517,0.0973039215686269,0.19856838748526
"F21",45,"F",21,0.278703703703704,0.12156862745098,0.686274509803922,120.4,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00973129992737798,-0.0303343896481152,0.0206030897207372,0.335893246187363,0.337254901960784,0.356862745098039,48.3686274509803,144,0,"IPTG",0.236192810457517,0.099700435729847,0.206649946611711
"F21",46,"F",21,0.280265068990559,0.125490196078431,0.682352941176471,121.074509803922,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00816993464052301,-0.0306512840826565,0.0224813494421334,0.337282135076252,0.337254901960784,0.36078431372549,48.5686274509803,144,0,"IPTG",0.236192810457517,0.101089324618736,0.222390935214208
"F21",47,"F",21,0.281771968046478,0.131372549019607,0.682352941176471,121.725490196078,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00666303558460396,-0.0305547303096322,0.0238916947250282,0.339923747276688,0.341176470588235,0.364705882352941,48.9490196078431,144,0,"IPTG",0.236192810457517,0.103730936819172,0.230323714965355
"F21",48,"F",21,0.283342411038489,0.137254901960784,0.67843137254902,122.403921568627,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.00509259259259298,-0.0304623027662243,0.0253697101736313,0.341748366013072,0.341176470588235,0.368627450980392,49.2117647058823,144,0,"IPTG",0.236192810457517,0.105555555555555,0.240344622697561
"F21",49,"F",21,0.284912854030501,0.141176470588235,0.674509803921569,123.082352941176,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.003522149600581,-0.0304812834224598,0.0269591338218788,0.34417211328976,0.345098039215686,0.368627450980392,49.5607843137254,144,0,"IPTG",0.236192810457517,0.107979302832244,0.249669456226832
"F21",50,"F",21,0.286846405228758,0.145098039215686,0.67843137254902,123.917647058824,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,-0.001588598402324,-0.0304482735855284,0.0288596751832044,0.346269063180828,0.345098039215686,0.372549019607843,49.8627450980392,144,0,"IPTG",0.236192810457517,0.110076252723311,0.262178939318969
"F21",51,"F",21,0.288961510530138,0.150980392156862,0.674509803921569,124.83137254902,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,0.000526506899056034,-0.0304614775203011,0.0309879844193571,0.346459694989107,0.345098039215686,0.372549019607843,49.8901960784313,144,0,"IPTG",0.236192810457517,0.11026688453159,0.281027114813237
"F21",52,"F",21,0.290522875816993,0.156862745098039,0.674509803921569,125.505882352941,432,0,"A3","ZBD","IPTG",9,2.5,0.288435003631082,0.002087872185911,-0.0302576417772494,0.0323455139631604,0.34931917211329,0.349019607843137,0.376470588235294,50.3019607843137,144,0,"IPTG",0.236192810457517,0.113126361655773,0.285923753665685
