well,time_point,row,plate_column,mean_pixel_value,med_pixel_value,max_pixel_value,total_pixel_value,num_pixels,num_saturated,six_well_position,name,spot_inducer,spot_concentration_mM,distance_spot
L21,55,L,21,0.32037037,0.317647059,0.384313725,46.13333333,144,0,B3,ZG,IPTG,500,4.5
L21,56,L,21,0.327069717,0.325490196,0.392156863,47.09803922,144,0,B3,ZG,IPTG,500,4.5
L21,57,L,21,0.332734205,0.333333333,0.4,47.91372549,144,0,B3,ZG,IPTG,500,4.5
L21,58,L,21,0.340277778,0.341176471,0.407843137,49,144,0,B3,ZG,IPTG,500,4.5
L21,59,L,21,0.348474946,0.349019608,0.403921569,50.18039216,144,0,B3,ZG,IPTG,500,4.5
L21,60,L,21,0.355201525,0.352941176,0.415686275,51.14901961,144,0,B3,ZG,IPTG,500,4.5
L21,61,L,21,0.361356209,0.360784314,0.419607843,52.03529412,144,0,B3,ZG,IPTG,500,4.5
L3,0,L,3,0.028404139,0.02745098,0.035294118,4.090196078,144,0,B1,ZG,IPTG,50,4.5
L3,1,L,3,0.027587146,0.02745098,0.031372549,3.97254902,144,0,B1,ZG,IPTG,50,4.5
L3,2,L,3,0.027696078,0.02745098,0.031372549,3.988235294,144,0,B1,ZG,IPTG,50,4.5
L3,3,L,3,0.027423747,0.02745098,0.031372549,3.949019608,144,0,B1,ZG,IPTG,50,4.5
L3,4,L,3,0.027696078,0.02745098,0.031372549,3.988235294,144,0,B1,ZG,IPTG,50,4.5
L3,5,L,3,0.027478214,0.02745098,0.031372549,3.956862745,144,0,B1,ZG,IPTG,50,4.5
L3,6,L,3,0.027777778,0.02745098,0.031372549,4,144,0,B1,ZG,IPTG,50,4.5
L3,7,L,3,0.027478214,0.02745098,0.031372549,3.956862745,144,0,B1,ZG,IPTG,50,4.5
L3,8,L,3,0.027396514,0.02745098,0.031372549,3.945098039,144,0,B1,ZG,IPTG,50,4.5
L3,9,L,3,0.027423747,0.02745098,0.031372549,3.949019608,144,0,B1,ZG,IPTG,50,4.5
L3,10,L,3,0.027559913,0.02745098,0.031372549,3.968627451,144,0,B1,ZG,IPTG,50,4.5
L3,11,L,3,0.027995643,0.02745098,0.035294118,4.031372549,144,0,B1,ZG,IPTG,50,4.5
L3,12,L,3,0.027913943,0.02745098,0.031372549,4.019607843,144,0,B1,ZG,IPTG,50,4.5
L3,13,L,3,0.028077342,0.02745098,0.035294118,4.043137255,144,0,B1,ZG,IPTG,50,4.5
L3,14,L,3,0.028921569,0.02745098,0.035294118,4.164705882,144,0,B1,ZG,IPTG,50,4.5
L3,15,L,3,0.029248366,0.02745098,0.035294118,4.211764706,144,0,B1,ZG,IPTG,50,4.5
L3,16,L,3,0.030255991,0.031372549,0.035294118,4.356862745,144,0,B1,ZG,IPTG,50,4.5
L3,17,L,3,0.030691721,0.031372549,0.035294118,4.419607843,144,0,B1,ZG,IPTG,50,4.5
L3,18,L,3,0.031781046,0.031372549,0.035294118,4.576470588,144,0,B1,ZG,IPTG,50,4.5
L3,19,L,3,0.033197168,0.031372549,0.039215686,4.780392157,144,0,B1,ZG,IPTG,50,4.5
L3,20,L,3,0.035103486,0.035294118,0.043137255,5.054901961,144,0,B1,ZG,IPTG,50,4.5
L3,21,L,3,0.037037037,0.035294118,0.043137255,5.333333333,144,0,B1,ZG,IPTG,50,4.5
L3,22,L,3,0.039651416,0.039215686,0.047058824,5.709803922,144,0,B1,ZG,IPTG,50,4.5
L3,23,L,3,0.043218954,0.043137255,0.050980392,6.223529412,144,0,B1,ZG,IPTG,50,4.5
L3,24,L,3,0.046623094,0.047058824,0.054901961,6.71372549,144,0,B1,ZG,IPTG,50,4.5
L3,25,L,3,0.051089325,0.050980392,0.058823529,7.356862745,144,0,B1,ZG,IPTG,50,4.5
L3,26,L,3,0.056699346,0.056862745,0.070588235,8.164705882,144,0,B1,ZG,IPTG,50,4.5
L3,27,L,3,0.062309368,0.062745098,0.074509804,8.97254902,144,0,B1,ZG,IPTG,50,4.5
L3,28,L,3,0.069253813,0.070588235,0.082352941,9.97254902,144,0,B1,ZG,IPTG,50,4.5
L3,29,L,3,0.076688453,0.074509804,0.094117647,11.04313725,144,0,B1,ZG,IPTG,50,4.5
L3,30,L,3,0.085675381,0.08627451,0.101960784,12.3372549,144,0,B1,ZG,IPTG,50,4.5
L3,31,L,3,0.094662309,0.094117647,0.11372549,13.63137255,144,0,B1,ZG,IPTG,50,4.5
L3,32,L,3,0.1041122,0.101960784,0.121568627,14.99215686,144,0,B1,ZG,IPTG,50,4.5
L3,33,L,3,0.11337146,0.11372549,0.133333333,16.3254902,144,0,B1,ZG,IPTG,50,4.5
L3,34,L,3,0.122685185,0.121568627,0.152941176,17.66666667,144,0,B1,ZG,IPTG,50,4.5
L3,35,L,3,0.132734205,0.133333333,0.160784314,19.11372549,144,0,B1,ZG,IPTG,50,4.5
L3,36,L,3,0.143218954,0.145098039,0.164705882,20.62352941,144,0,B1,ZG,IPTG,50,4.5
L3,37,L,3,0.153976035,0.152941176,0.176470588,22.17254902,144,0,B1,ZG,IPTG,50,4.5
L3,38,L,3,0.164705882,0.164705882,0.188235294,23.71764706,144,0,B1,ZG,IPTG,50,4.5
L3,39,L,3,0.176198257,0.176470588,0.203921569,25.37254902,144,0,B1,ZG,IPTG,50,4.5
L3,40,L,3,0.186029412,0.184313725,0.219607843,26.78823529,144,0,B1,ZG,IPTG,50,4.5
L3,41,L,3,0.196405229,0.196078431,0.22745098,28.28235294,144,0,B1,ZG,IPTG,50,4.5
L3,42,L,3,0.207026144,0.203921569,0.235294118,29.81176471,144,0,B1,ZG,IPTG,50,4.5
L3,43,L,3,0.217755991,0.215686275,0.250980392,31.35686275,144,0,B1,ZG,IPTG,50,4.5
L3,44,L,3,0.227396514,0.22745098,0.254901961,32.74509804,144,0,B1,ZG,IPTG,50,4.5
L3,45,L,3,0.237418301,0.235294118,0.270588235,34.18823529,144,0,B1,ZG,IPTG,50,4.5
L3,46,L,3,0.246786492,0.247058824,0.282352941,35.5372549,144,0,B1,ZG,IPTG,50,4.5
L3,47,L,3,0.25541939,0.254901961,0.28627451,36.78039216,144,0,B1,ZG,IPTG,50,4.5
L3,48,L,3,0.264406318,0.264705882,0.294117647,38.0745098,144,0,B1,ZG,IPTG,50,4.5
L3,49,L,3,0.273665577,0.270588235,0.309803922,39.40784314,144,0,B1,ZG,IPTG,50,4.5
L3,50,L,3,0.281018519,0.282352941,0.317647059,40.46666667,144,0,B1,ZG,IPTG,50,4.5
L3,51,L,3,0.28880719,0.288235294,0.329411765,41.58823529,144,0,B1,ZG,IPTG,50,4.5
L3,52,L,3,0.295969499,0.294117647,0.329411765,42.61960784,144,0,B1,ZG,IPTG,50,4.5
L3,53,L,3,0.303131808,0.301960784,0.341176471,43.65098039,144,0,B1,ZG,IPTG,50,4.5
L3,54,L,3,0.310212418,0.309803922,0.349019608,44.67058824,144,0,B1,ZG,IPTG,50,4.5
L3,55,L,3,0.317075163,0.317647059,0.356862745,45.65882353,144,0,B1,ZG,IPTG,50,4.5
L3,56,L,3,0.322412854,0.321568627,0.356862745,46.42745098,144,0,B1,ZG,IPTG,50,4.5
L3,57,L,3,0.330038126,0.329411765,0.364705882,47.5254902,144,0,B1,ZG,IPTG,50,4.5
L3,58,L,3,0.3375,0.337254902,0.376470588,48.6,144,0,B1,ZG,IPTG,50,4.5
L3,59,L,3,0.343191721,0.341176471,0.384313725,49.41960784,144,0,B1,ZG,IPTG,50,4.5
L3,60,L,3,0.347930283,0.345098039,0.384313725,50.10196078,144,0,B1,ZG,IPTG,50,4.5
L3,61,L,3,0.352668845,0.352941176,0.396078431,50.78431373,144,0,B1,ZG,IPTG,50,4.5
M1,0,M,1,0.024972767,0.023529412,0.031372549,3.596078431,144,0,B1,ZG,IPTG,50,9
M1,1,M,1,0.024700436,0.023529412,0.031372549,3.556862745,144,0,B1,ZG,IPTG,50,9
M1,2,M,1,0.024373638,0.023529412,0.031372549,3.509803922,144,0,B1,ZG,IPTG,50,9
M1,3,M,1,0.024509804,0.023529412,0.031372549,3.529411765,144,0,B1,ZG,IPTG,50,9
M1,4,M,1,0.024591503,0.023529412,0.031372549,3.541176471,144,0,B1,ZG,IPTG,50,9
M1,5,M,1,0.024346405,0.023529412,0.031372549,3.505882353,144,0,B1,ZG,IPTG,50,9
M1,6,M,1,0.024046841,0.023529412,0.02745098,3.462745098,144,0,B1,ZG,IPTG,50,9
M1,7,M,1,0.024509804,0.023529412,0.02745098,3.529411765,144,0,B1,ZG,IPTG,50,9
M1,8,M,1,0.024482571,0.023529412,0.02745098,3.525490196,144,0,B1,ZG,IPTG,50,9
M1,9,M,1,0.024264706,0.023529412,0.031372549,3.494117647,144,0,B1,ZG,IPTG,50,9
M1,10,M,1,0.024019608,0.023529412,0.02745098,3.458823529,144,0,B1,ZG,IPTG,50,9
M1,11,M,1,0.024074074,0.023529412,0.031372549,3.466666667,144,0,B1,ZG,IPTG,50,9
M1,12,M,1,0.023965142,0.023529412,0.02745098,3.450980392,144,0,B1,ZG,IPTG,50,9
M1,13,M,1,0.024645969,0.023529412,0.031372549,3.549019608,144,0,B1,ZG,IPTG,50,9
M1,14,M,1,0.024891068,0.023529412,0.031372549,3.584313725,144,0,B1,ZG,IPTG,50,9
M1,15,M,1,0.02543573,0.023529412,0.031372549,3.662745098,144,0,B1,ZG,IPTG,50,9
M1,16,M,1,0.026606754,0.02745098,0.031372549,3.831372549,144,0,B1,ZG,IPTG,50,9
M1,17,M,1,0.027668845,0.02745098,0.031372549,3.984313725,144,0,B1,ZG,IPTG,50,9
M1,18,M,1,0.029357298,0.02745098,0.035294118,4.22745098,144,0,B1,ZG,IPTG,50,9
M1,19,M,1,0.03164488,0.031372549,0.035294118,4.556862745,144,0,B1,ZG,IPTG,50,9
M1,20,M,1,0.03374183,0.035294118,0.039215686,4.858823529,144,0,B1,ZG,IPTG,50,9
M1,21,M,1,0.036900871,0.035294118,0.043137255,5.31372549,144,0,B1,ZG,IPTG,50,9
M1,22,M,1,0.040767974,0.039215686,0.047058824,5.870588235,144,0,B1,ZG,IPTG,50,9
M1,23,M,1,0.044771242,0.043137255,0.054901961,6.447058824,144,0,B1,ZG,IPTG,50,9
M1,24,M,1,0.050462963,0.050980392,0.058823529,7.266666667,144,0,B1,ZG,IPTG,50,9
M1,25,M,1,0.056699346,0.054901961,0.066666667,8.164705882,144,0,B1,ZG,IPTG,50,9
M1,26,M,1,0.063044662,0.062745098,0.074509804,9.078431373,144,0,B1,ZG,IPTG,50,9
M1,27,M,1,0.071486928,0.070588235,0.08627451,10.29411765,144,0,B1,ZG,IPTG,50,9
M1,28,M,1,0.08120915,0.082352941,0.094117647,11.69411765,144,0,B1,ZG,IPTG,50,9
M1,29,M,1,0.091230937,0.090196078,0.101960784,13.1372549,144,0,B1,ZG,IPTG,50,9
M1,30,M,1,0.102723312,0.101960784,0.117647059,14.79215686,144,0,B1,ZG,IPTG,50,9
M1,31,M,1,0.114133987,0.11372549,0.133333333,16.43529412,144,0,B1,ZG,IPTG,50,9
M1,32,M,1,0.126143791,0.125490196,0.141176471,18.16470588,144,0,B1,ZG,IPTG,50,9
M1,33,M,1,0.138671024,0.137254902,0.152941176,19.96862745,144,0,B1,ZG,IPTG,50,9
M1,34,M,1,0.151143791,0.149019608,0.17254902,21.76470588,144,0,B1,ZG,IPTG,50,9
M1,35,M,1,0.16416122,0.164705882,0.180392157,23.63921569,144,0,B1,ZG,IPTG,50,9
M1,36,M,1,0.176851852,0.176470588,0.196078431,25.46666667,144,0,B1,ZG,IPTG,50,9
M1,37,M,1,0.189433551,0.188235294,0.215686275,27.27843137,144,0,B1,ZG,IPTG,50,9
M1,38,M,1,0.203022876,0.203921569,0.22745098,29.23529412,144,0,B1,ZG,IPTG,50,9
M1,39,M,1,0.21582244,0.215686275,0.239215686,31.07843137,144,0,B1,ZG,IPTG,50,9
M1,40,M,1,0.228812636,0.22745098,0.247058824,32.94901961,144,0,B1,ZG,IPTG,50,9
M1,41,M,1,0.242592593,0.243137255,0.262745098,34.93333333,144,0,B1,ZG,IPTG,50,9
M1,42,M,1,0.256045752,0.254901961,0.282352941,36.87058824,144,0,B1,ZG,IPTG,50,9
M1,43,M,1,0.270179739,0.270588235,0.294117647,38.90588235,144,0,B1,ZG,IPTG,50,9
M1,44,M,1,0.283360566,0.282352941,0.305882353,40.80392157,144,0,B1,ZG,IPTG,50,9
M1,45,M,1,0.297385621,0.298039216,0.321568627,42.82352941,144,0,B1,ZG,IPTG,50,9
M1,46,M,1,0.309776688,0.309803922,0.337254902,44.60784314,144,0,B1,ZG,IPTG,50,9
M1,47,M,1,0.322440087,0.321568627,0.349019608,46.43137255,144,0,B1,ZG,IPTG,50,9
M1,48,M,1,0.336301743,0.333333333,0.364705882,48.42745098,144,0,B1,ZG,IPTG,50,9
M1,49,M,1,0.347494553,0.347058824,0.37254902,50.03921569,144,0,B1,ZG,IPTG,50,9
M1,50,M,1,0.360103486,0.360784314,0.384313725,51.85490196,144,0,B1,ZG,IPTG,50,9
M1,51,M,1,0.371868192,0.37254902,0.4,53.54901961,144,0,B1,ZG,IPTG,50,9
M1,52,M,1,0.383197168,0.384313725,0.419607843,55.18039216,144,0,B1,ZG,IPTG,50,9
M1,53,M,1,0.392946623,0.392156863,0.431372549,56.58431373,144,0,B1,ZG,IPTG,50,9
M1,54,M,1,0.403077342,0.4,0.431372549,58.04313725,144,0,B1,ZG,IPTG,50,9
M1,55,M,1,0.412854031,0.411764706,0.443137255,59.45098039,144,0,B1,ZG,IPTG,50,9
M1,56,M,1,0.423066449,0.423529412,0.454901961,60.92156863,144,0,B1,ZG,IPTG,50,9
M1,57,M,1,0.432679739,0.431372549,0.470588235,62.30588235,144,0,B1,ZG,IPTG,50,9
M1,58,M,1,0.441394336,0.443137255,0.474509804,63.56078431,144,0,B1,ZG,IPTG,50,9
M1,59,M,1,0.451552288,0.450980392,0.490196078,65.02352941,144,0,B1,ZG,IPTG,50,9
M1,60,M,1,0.460021786,0.462745098,0.494117647,66.24313725,144,0,B1,ZG,IPTG,50,9
M1,61,M,1,0.469117647,0.468627451,0.505882353,67.55294118,144,0,B1,ZG,IPTG,50,9
M10,0,M,10,0.031862745,0.031372549,0.039215686,4.588235294,144,0,B2,ZG,IPTG,100,9
M10,1,M,10,0.030746187,0.031372549,0.035294118,4.42745098,144,0,B2,ZG,IPTG,100,9
M10,2,M,10,0.030528322,0.031372549,0.035294118,4.396078431,144,0,B2,ZG,IPTG,100,9
M10,3,M,10,0.030718954,0.031372549,0.035294118,4.423529412,144,0,B2,ZG,IPTG,100,9
M10,4,M,10,0.031045752,0.031372549,0.035294118,4.470588235,144,0,B2,ZG,IPTG,100,9
M10,5,M,10,0.03085512,0.031372549,0.035294118,4.443137255,144,0,B2,ZG,IPTG,100,9
M10,6,M,10,0.030691721,0.031372549,0.035294118,4.419607843,144,0,B2,ZG,IPTG,100,9
M10,7,M,10,0.030718954,0.031372549,0.035294118,4.423529412,144,0,B2,ZG,IPTG,100,9
M10,8,M,10,0.030637255,0.031372549,0.035294118,4.411764706,144,0,B2,ZG,IPTG,100,9
M10,9,M,10,0.030473856,0.031372549,0.039215686,4.388235294,144,0,B2,ZG,IPTG,100,9
M10,10,M,10,0.03085512,0.031372549,0.035294118,4.443137255,144,0,B2,ZG,IPTG,100,9
M10,11,M,10,0.030991285,0.031372549,0.035294118,4.462745098,144,0,B2,ZG,IPTG,100,9
M10,12,M,10,0.031563181,0.031372549,0.039215686,4.545098039,144,0,B2,ZG,IPTG,100,9
M10,13,M,10,0.031753813,0.031372549,0.039215686,4.57254902,144,0,B2,ZG,IPTG,100,9
M10,14,M,10,0.032352941,0.031372549,0.039215686,4.658823529,144,0,B2,ZG,IPTG,100,9
M10,15,M,10,0.033769063,0.035294118,0.039215686,4.862745098,144,0,B2,ZG,IPTG,100,9
M10,16,M,10,0.034694989,0.035294118,0.039215686,4.996078431,144,0,B2,ZG,IPTG,100,9
M10,17,M,10,0.036138344,0.035294118,0.043137255,5.203921569,144,0,B2,ZG,IPTG,100,9
M10,18,M,10,0.037472767,0.039215686,0.043137255,5.396078431,144,0,B2,ZG,IPTG,100,9
M10,19,M,10,0.040114379,0.039215686,0.047058824,5.776470588,144,0,B2,ZG,IPTG,100,9
M10,20,M,10,0.042429194,0.043137255,0.050980392,6.109803922,144,0,B2,ZG,IPTG,100,9
M10,21,M,10,0.04624183,0.047058824,0.050980392,6.658823529,144,0,B2,ZG,IPTG,100,9
M10,22,M,10,0.050735294,0.050980392,0.058823529,7.305882353,144,0,B2,ZG,IPTG,100,9
M10,23,M,10,0.055446623,0.054901961,0.062745098,7.984313725,144,0,B2,ZG,IPTG,100,9
M10,24,M,10,0.061574074,0.062745098,0.070588235,8.866666667,144,0,B2,ZG,IPTG,100,9
M10,25,M,10,0.068110022,0.066666667,0.074509804,9.807843137,144,0,B2,ZG,IPTG,100,9
M10,26,M,10,0.076116558,0.078431373,0.08627451,10.96078431,144,0,B2,ZG,IPTG,100,9
M10,27,M,10,0.085648148,0.08627451,0.101960784,12.33333333,144,0,B2,ZG,IPTG,100,9
M10,28,M,10,0.097086057,0.098039216,0.11372549,13.98039216,144,0,B2,ZG,IPTG,100,9
M10,29,M,10,0.108932462,0.109803922,0.121568627,15.68627451,144,0,B2,ZG,IPTG,100,9
M10,30,M,10,0.1208061,0.121568627,0.137254902,17.39607843,144,0,B2,ZG,IPTG,100,9
M10,31,M,10,0.134586057,0.137254902,0.149019608,19.38039216,144,0,B2,ZG,IPTG,100,9
M10,32,M,10,0.147739651,0.149019608,0.164705882,21.2745098,144,0,B2,ZG,IPTG,100,9
M10,33,M,10,0.162826797,0.164705882,0.180392157,23.44705882,144,0,B2,ZG,IPTG,100,9
M10,34,M,10,0.177015251,0.180392157,0.196078431,25.49019608,144,0,B2,ZG,IPTG,100,9
M10,35,M,10,0.191448802,0.192156863,0.211764706,27.56862745,144,0,B2,ZG,IPTG,100,9
M10,36,M,10,0.205991285,0.207843137,0.22745098,29.6627451,144,0,B2,ZG,IPTG,100,9
M10,37,M,10,0.221269063,0.223529412,0.239215686,31.8627451,144,0,B2,ZG,IPTG,100,9
M10,38,M,10,0.235974946,0.239215686,0.254901961,33.98039216,144,0,B2,ZG,IPTG,100,9
M10,39,M,10,0.251116558,0.254901961,0.274509804,36.16078431,144,0,B2,ZG,IPTG,100,9
M10,40,M,10,0.26704793,0.270588235,0.294117647,38.45490196,144,0,B2,ZG,IPTG,100,9
M10,41,M,10,0.28208061,0.284313725,0.305882353,40.61960784,144,0,B2,ZG,IPTG,100,9
M10,42,M,10,0.295397603,0.298039216,0.31372549,42.5372549,144,0,B2,ZG,IPTG,100,9
M10,43,M,10,0.31040305,0.31372549,0.337254902,44.69803922,144,0,B2,ZG,IPTG,100,9
M10,44,M,10,0.325381264,0.329411765,0.349019608,46.85490196,144,0,B2,ZG,IPTG,100,9
M10,45,M,10,0.341122004,0.345098039,0.364705882,49.12156863,144,0,B2,ZG,IPTG,100,9
M10,46,M,10,0.353785403,0.356862745,0.380392157,50.94509804,144,0,B2,ZG,IPTG,100,9
M10,47,M,10,0.366503268,0.368627451,0.392156863,52.77647059,144,0,B2,ZG,IPTG,100,9
M10,48,M,10,0.380337691,0.384313725,0.407843137,54.76862745,144,0,B2,ZG,IPTG,100,9
M10,49,M,10,0.39370915,0.4,0.423529412,56.69411765,144,0,B2,ZG,IPTG,100,9
M10,50,M,10,0.406318083,0.407843137,0.435294118,58.50980392,144,0,B2,ZG,IPTG,100,9
M10,51,M,10,0.418572985,0.419607843,0.447058824,60.2745098,144,0,B2,ZG,IPTG,100,9
M10,52,M,10,0.430119826,0.435294118,0.458823529,61.9372549,144,0,B2,ZG,IPTG,100,9
M10,53,M,10,0.440931373,0.443137255,0.478431373,63.49411765,144,0,B2,ZG,IPTG,100,9
M10,54,M,10,0.451361656,0.454901961,0.482352941,64.99607843,144,0,B2,ZG,IPTG,100,9
M10,55,M,10,0.463344227,0.466666667,0.498039216,66.72156863,144,0,B2,ZG,IPTG,100,9
M10,56,M,10,0.472657952,0.474509804,0.509803922,68.0627451,144,0,B2,ZG,IPTG,100,9
M10,57,M,10,0.483088235,0.48627451,0.521568627,69.56470588,144,0,B2,ZG,IPTG,100,9
M10,58,M,10,0.492401961,0.494117647,0.529411765,70.90588235,144,0,B2,ZG,IPTG,100,9
M10,59,M,10,0.506427015,0.509803922,0.545098039,72.9254902,144,0,B2,ZG,IPTG,100,9
M10,60,M,10,0.516503268,0.521568627,0.552941176,74.37647059,144,0,B2,ZG,IPTG,100,9
M10,61,M,10,0.524455338,0.529411765,0.560784314,75.52156863,144,0,B2,ZG,IPTG,100,9
M11,0,M,11,0.031944444,0.031372549,0.035294118,4.6,144,0,B2,ZG,IPTG,100,4.5
M11,1,M,11,0.031236383,0.031372549,0.035294118,4.498039216,144,0,B2,ZG,IPTG,100,4.5
M11,2,M,11,0.031154684,0.031372549,0.035294118,4.48627451,144,0,B2,ZG,IPTG,100,4.5
M11,3,M,11,0.030964052,0.031372549,0.035294118,4.458823529,144,0,B2,ZG,IPTG,100,4.5
M11,4,M,11,0.03129085,0.031372549,0.035294118,4.505882353,144,0,B2,ZG,IPTG,100,4.5
M11,5,M,11,0.030664488,0.031372549,0.035294118,4.415686275,144,0,B2,ZG,IPTG,100,4.5
M11,6,M,11,0.030991285,0.031372549,0.039215686,4.462745098,144,0,B2,ZG,IPTG,100,4.5
M11,7,M,11,0.030800654,0.031372549,0.035294118,4.435294118,144,0,B2,ZG,IPTG,100,4.5
M11,8,M,11,0.031127451,0.031372549,0.039215686,4.482352941,144,0,B2,ZG,IPTG,100,4.5
M11,9,M,11,0.031127451,0.031372549,0.035294118,4.482352941,144,0,B2,ZG,IPTG,100,4.5
M11,10,M,11,0.031318083,0.031372549,0.035294118,4.509803922,144,0,B2,ZG,IPTG,100,4.5
M11,11,M,11,0.031535948,0.031372549,0.039215686,4.541176471,144,0,B2,ZG,IPTG,100,4.5
M11,12,M,11,0.031590414,0.031372549,0.039215686,4.549019608,144,0,B2,ZG,IPTG,100,4.5
M11,13,M,11,0.031889978,0.031372549,0.039215686,4.592156863,144,0,B2,ZG,IPTG,100,4.5
M11,14,M,11,0.032189542,0.031372549,0.039215686,4.635294118,144,0,B2,ZG,IPTG,100,4.5
M11,15,M,11,0.033061002,0.031372549,0.039215686,4.760784314,144,0,B2,ZG,IPTG,100,4.5
M11,16,M,11,0.033986928,0.035294118,0.039215686,4.894117647,144,0,B2,ZG,IPTG,100,4.5
M11,17,M,11,0.034722222,0.035294118,0.039215686,5,144,0,B2,ZG,IPTG,100,4.5
M11,18,M,11,0.03583878,0.035294118,0.043137255,5.160784314,144,0,B2,ZG,IPTG,100,4.5
M11,19,M,11,0.036982571,0.035294118,0.043137255,5.325490196,144,0,B2,ZG,IPTG,100,4.5
M11,20,M,11,0.03872549,0.039215686,0.043137255,5.576470588,144,0,B2,ZG,IPTG,100,4.5
M11,21,M,11,0.041448802,0.043137255,0.047058824,5.968627451,144,0,B2,ZG,IPTG,100,4.5
M11,22,M,11,0.044771242,0.043137255,0.050980392,6.447058824,144,0,B2,ZG,IPTG,100,4.5
M11,23,M,11,0.048366013,0.047058824,0.054901961,6.964705882,144,0,B2,ZG,IPTG,100,4.5
M11,24,M,11,0.052614379,0.050980392,0.058823529,7.576470588,144,0,B2,ZG,IPTG,100,4.5
M11,25,M,11,0.057815904,0.058823529,0.066666667,8.325490196,144,0,B2,ZG,IPTG,100,4.5
M11,26,M,11,0.063507625,0.062745098,0.074509804,9.145098039,144,0,B2,ZG,IPTG,100,4.5
M11,27,M,11,0.070234205,0.070588235,0.078431373,10.11372549,144,0,B2,ZG,IPTG,100,4.5
M11,28,M,11,0.078295207,0.078431373,0.090196078,11.2745098,144,0,B2,ZG,IPTG,100,4.5
M11,29,M,11,0.087336601,0.08627451,0.098039216,12.57647059,144,0,B2,ZG,IPTG,100,4.5
M11,30,M,11,0.096813725,0.098039216,0.109803922,13.94117647,144,0,B2,ZG,IPTG,100,4.5
M11,31,M,11,0.106862745,0.105882353,0.121568627,15.38823529,144,0,B2,ZG,IPTG,100,4.5
M11,32,M,11,0.117156863,0.117647059,0.133333333,16.87058824,144,0,B2,ZG,IPTG,100,4.5
M11,33,M,11,0.127614379,0.12745098,0.145098039,18.37647059,144,0,B2,ZG,IPTG,100,4.5
M11,34,M,11,0.138916122,0.141176471,0.156862745,20.00392157,144,0,B2,ZG,IPTG,100,4.5
M11,35,M,11,0.150108932,0.149019608,0.168627451,21.61568627,144,0,B2,ZG,IPTG,100,4.5
M11,36,M,11,0.162037037,0.162745098,0.184313725,23.33333333,144,0,B2,ZG,IPTG,100,4.5
M11,37,M,11,0.174291939,0.176470588,0.196078431,25.09803922,144,0,B2,ZG,IPTG,100,4.5
M11,38,M,11,0.187200436,0.188235294,0.215686275,26.95686275,144,0,B2,ZG,IPTG,100,4.5
M11,39,M,11,0.199046841,0.196078431,0.22745098,28.6627451,144,0,B2,ZG,IPTG,100,4.5
M11,40,M,11,0.211301743,0.211764706,0.235294118,30.42745098,144,0,B2,ZG,IPTG,100,4.5
M11,41,M,11,0.223611111,0.223529412,0.247058824,32.2,144,0,B2,ZG,IPTG,100,4.5
M11,42,M,11,0.235185185,0.235294118,0.258823529,33.86666667,144,0,B2,ZG,IPTG,100,4.5
M11,43,M,11,0.24711329,0.247058824,0.270588235,35.58431373,144,0,B2,ZG,IPTG,100,4.5
M11,44,M,11,0.259286492,0.258823529,0.282352941,37.3372549,144,0,B2,ZG,IPTG,100,4.5
M11,45,M,11,0.269635076,0.270588235,0.294117647,38.82745098,144,0,B2,ZG,IPTG,100,4.5
M11,46,M,11,0.282298475,0.282352941,0.309803922,40.65098039,144,0,B2,ZG,IPTG,100,4.5
M11,47,M,11,0.292538126,0.290196078,0.317647059,42.1254902,144,0,B2,ZG,IPTG,100,4.5
M11,48,M,11,0.303213508,0.301960784,0.325490196,43.6627451,144,0,B2,ZG,IPTG,100,4.5
M11,49,M,11,0.312990196,0.31372549,0.341176471,45.07058824,144,0,B2,ZG,IPTG,100,4.5
M11,50,M,11,0.323447712,0.325490196,0.352941176,46.57647059,144,0,B2,ZG,IPTG,100,4.5
M11,51,M,11,0.332924837,0.333333333,0.364705882,47.94117647,144,0,B2,ZG,IPTG,100,4.5
M11,52,M,11,0.342020697,0.341176471,0.368627451,49.25098039,144,0,B2,ZG,IPTG,100,4.5
M11,53,M,11,0.350898693,0.352941176,0.384313725,50.52941176,144,0,B2,ZG,IPTG,100,4.5
M11,54,M,11,0.358796296,0.356862745,0.392156863,51.66666667,144,0,B2,ZG,IPTG,100,4.5
M11,55,M,11,0.366802832,0.366666667,0.396078431,52.81960784,144,0,B2,ZG,IPTG,100,4.5
M11,56,M,11,0.374891068,0.376470588,0.407843137,53.98431373,144,0,B2,ZG,IPTG,100,4.5
M11,57,M,11,0.383959695,0.384313725,0.415686275,55.29019608,144,0,B2,ZG,IPTG,100,4.5
M11,58,M,11,0.392211329,0.392156863,0.419607843,56.47843137,144,0,B2,ZG,IPTG,100,4.5
M11,59,M,11,0.399836601,0.4,0.431372549,57.57647059,144,0,B2,ZG,IPTG,100,4.5
M11,60,M,11,0.407325708,0.407843137,0.435294118,58.65490196,144,0,B2,ZG,IPTG,100,4.5
M11,61,M,11,0.413888889,0.415686275,0.454901961,59.6,144,0,B2,ZG,IPTG,100,4.5
M13,0,M,13,0.031590414,0.031372549,0.035294118,4.549019608,144,0,B2,ZG,IPTG,100,4.5
M13,1,M,13,0.030827887,0.031372549,0.035294118,4.439215686,144,0,B2,ZG,IPTG,100,4.5
M13,2,M,13,0.030936819,0.031372549,0.035294118,4.454901961,144,0,B2,ZG,IPTG,100,4.5
