"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","inducer","concentration_uM"
"C24",43,"C",24,0.029057734204793,0.0274509803921569,0.0352941176470588,4.1843137254902,144,0,"A3","ZBD","IPTG",2.5
"C24",44,"C",24,0.029656862745098,0.0313725490196078,0.0352941176470588,4.27058823529412,144,0,"A3","ZBD","IPTG",2.5
"C24",45,"C",24,0.0299019607843137,0.0313725490196078,0.0352941176470588,4.30588235294117,144,0,"A3","ZBD","IPTG",2.5
"C24",46,"C",24,0.0309368191721133,0.0313725490196078,0.0352941176470588,4.45490196078431,144,0,"A3","ZBD","IPTG",2.5
"C24",47,"C",24,0.0316176470588235,0.0313725490196078,0.0392156862745098,4.55294117647058,144,0,"A3","ZBD","IPTG",2.5
"C24",48,"C",24,0.0324618736383442,0.0313725490196078,0.0352941176470588,4.67450980392156,144,0,"A3","ZBD","IPTG",2.5
"C24",49,"C",24,0.0335511982570806,0.0352941176470588,0.0392156862745098,4.8313725490196,144,0,"A3","ZBD","IPTG",2.5
"C24",50,"C",24,0.0343137254901961,0.0352941176470588,0.0392156862745098,4.94117647058823,144,0,"A3","ZBD","IPTG",2.5
"C24",51,"C",24,0.0349128540305011,0.0352941176470588,0.0392156862745098,5.02745098039215,144,0,"A3","ZBD","IPTG",2.5
"C24",52,"C",24,0.0360566448801743,0.0352941176470588,0.0431372549019608,5.1921568627451,144,0,"A3","ZBD","IPTG",2.5
"C24",53,"C",24,0.0369825708061002,0.0352941176470588,0.0431372549019608,5.32549019607843,144,0,"A3","ZBD","IPTG",2.5
"C24",54,"C",24,0.0381535947712418,0.0392156862745098,0.0431372549019608,5.49411764705882,144,0,"A3","ZBD","IPTG",2.5
"C24",55,"C",24,0.0389161220043573,0.0392156862745098,0.0470588235294118,5.60392156862745,144,0,"A3","ZBD","IPTG",2.5
"C24",56,"C",24,0.0399782135076253,0.0392156862745098,0.0431372549019608,5.75686274509804,144,0,"A3","ZBD","IPTG",2.5
"C24",57,"C",24,0.0411764705882353,0.0431372549019608,0.0470588235294118,5.92941176470588,144,0,"A3","ZBD","IPTG",2.5
"C24",58,"C",24,0.0424291938997821,0.0431372549019608,0.0470588235294118,6.10980392156863,144,0,"A3","ZBD","IPTG",2.5
"C24",59,"C",24,0.0432461873638344,0.0431372549019608,0.0470588235294118,6.22745098039216,144,0,"A3","ZBD","IPTG",2.5
"C24",60,"C",24,0.0447167755991286,0.0431372549019608,0.0509803921568627,6.43921568627451,144,0,"A3","ZBD","IPTG",2.5
"C24",61,"C",24,0.0456699346405229,0.0470588235294118,0.0509803921568627,6.5764705882353,144,0,"A3","ZBD","IPTG",2.5
"C24",62,"C",24,0.0465958605664488,0.0470588235294118,0.0509803921568627,6.70980392156863,144,0,"A3","ZBD","IPTG",2.5
"C24",63,"C",24,0.0481481481481482,0.0470588235294118,0.0549019607843137,6.93333333333333,144,0,"A3","ZBD","IPTG",2.5
"C3",0,"C",3,0.0247004357298475,0.0235294117647059,0.0313725490196078,3.55686274509804,144,0,"A1","ZBD","IPTG",0
"C3",1,"C",3,0.024863834422658,0.0235294117647059,0.0274509803921569,3.58039215686275,144,0,"A1","ZBD","IPTG",0
"C3",2,"C",3,0.024400871459695,0.0235294117647059,0.0313725490196078,3.51372549019608,144,0,"A1","ZBD","IPTG",0
"C3",3,"C",3,0.0244825708061002,0.0235294117647059,0.0313725490196078,3.52549019607843,144,0,"A1","ZBD","IPTG",0
"C3",4,"C",3,0.0242102396514161,0.0235294117647059,0.0274509803921569,3.48627450980392,144,0,"A1","ZBD","IPTG",0
"C3",5,"C",3,0.0245370370370371,0.0235294117647059,0.0274509803921569,3.53333333333334,144,0,"A1","ZBD","IPTG",0
"C3",6,"C",3,0.0247549019607843,0.0235294117647059,0.0313725490196078,3.56470588235294,144,0,"A1","ZBD","IPTG",0
"C3",7,"C",3,0.0242374727668846,0.0235294117647059,0.0274509803921569,3.49019607843138,144,0,"A1","ZBD","IPTG",0
"C3",8,"C",3,0.0245915032679739,0.0235294117647059,0.0274509803921569,3.54117647058824,144,0,"A1","ZBD","IPTG",0
"C3",9,"C",3,0.0248093681917212,0.0235294117647059,0.0313725490196078,3.57254901960785,144,0,"A1","ZBD","IPTG",0
"C3",10,"C",3,0.0249183006535948,0.0235294117647059,0.0313725490196078,3.58823529411765,144,0,"A1","ZBD","IPTG",0
"C3",11,"C",3,0.0247276688453159,0.0235294117647059,0.0313725490196078,3.56078431372549,144,0,"A1","ZBD","IPTG",0
"C3",12,"C",3,0.0244281045751634,0.0235294117647059,0.0313725490196078,3.51764705882353,144,0,"A1","ZBD","IPTG",0
"C3",13,"C",3,0.0246187363834423,0.0235294117647059,0.0274509803921569,3.54509803921569,144,0,"A1","ZBD","IPTG",0
"C3",14,"C",3,0.0249183006535948,0.0235294117647059,0.0313725490196078,3.58823529411765,144,0,"A1","ZBD","IPTG",0
"C3",15,"C",3,0.0251633986928105,0.0235294117647059,0.0313725490196078,3.62352941176471,144,0,"A1","ZBD","IPTG",0
"C3",16,"C",3,0.0249455337690632,0.0235294117647059,0.0313725490196078,3.5921568627451,144,0,"A1","ZBD","IPTG",0
"C3",17,"C",3,0.0247549019607843,0.0235294117647059,0.0313725490196078,3.56470588235294,144,0,"A1","ZBD","IPTG",0
"C3",18,"C",3,0.0249455337690632,0.0235294117647059,0.0274509803921569,3.5921568627451,144,0,"A1","ZBD","IPTG",0
"C3",19,"C",3,0.0245642701525055,0.0235294117647059,0.0313725490196078,3.53725490196079,144,0,"A1","ZBD","IPTG",0
"C3",20,"C",3,0.0244281045751634,0.0235294117647059,0.0313725490196078,3.51764705882353,144,0,"A1","ZBD","IPTG",0
"C3",21,"C",3,0.0248910675381264,0.0235294117647059,0.0313725490196078,3.5843137254902,144,0,"A1","ZBD","IPTG",0
"C3",22,"C",3,0.0247004357298475,0.0235294117647059,0.0313725490196078,3.55686274509804,144,0,"A1","ZBD","IPTG",0
"C3",23,"C",3,0.0245098039215687,0.0235294117647059,0.0274509803921569,3.52941176470589,144,0,"A1","ZBD","IPTG",0
"C3",24,"C",3,0.0250816993464053,0.0235294117647059,0.0313725490196078,3.61176470588236,144,0,"A1","ZBD","IPTG",0
"C3",25,"C",3,0.0244281045751634,0.0235294117647059,0.0274509803921569,3.51764705882353,144,0,"A1","ZBD","IPTG",0
"C3",26,"C",3,0.0247276688453159,0.0235294117647059,0.0313725490196078,3.56078431372549,144,0,"A1","ZBD","IPTG",0
"C3",27,"C",3,0.0251361655773421,0.0235294117647059,0.0313725490196078,3.61960784313726,144,0,"A1","ZBD","IPTG",0
"C3",28,"C",3,0.0250816993464053,0.0235294117647059,0.0274509803921569,3.61176470588236,144,0,"A1","ZBD","IPTG",0
"C3",29,"C",3,0.0252450980392157,0.0235294117647059,0.0313725490196078,3.63529411764706,144,0,"A1","ZBD","IPTG",0
"C3",30,"C",3,0.0252450980392157,0.0235294117647059,0.0313725490196078,3.63529411764706,144,0,"A1","ZBD","IPTG",0
"C3",31,"C",3,0.0253267973856209,0.0235294117647059,0.0313725490196078,3.64705882352942,144,0,"A1","ZBD","IPTG",0
"C3",32,"C",3,0.024863834422658,0.0235294117647059,0.0313725490196078,3.58039215686275,144,0,"A1","ZBD","IPTG",0
"C3",33,"C",3,0.0254357298474946,0.0274509803921569,0.0274509803921569,3.66274509803922,144,0,"A1","ZBD","IPTG",0
"C3",34,"C",3,0.0258442265795207,0.0274509803921569,0.0313725490196078,3.72156862745098,144,0,"A1","ZBD","IPTG",0
"C3",35,"C",3,0.0257080610021787,0.0274509803921569,0.0313725490196078,3.70196078431373,144,0,"A1","ZBD","IPTG",0
"C3",36,"C",3,0.0257897603485839,0.0274509803921569,0.0313725490196078,3.71372549019608,144,0,"A1","ZBD","IPTG",0
"C3",37,"C",3,0.0258442265795207,0.0274509803921569,0.0313725490196078,3.72156862745098,144,0,"A1","ZBD","IPTG",0
"C3",38,"C",3,0.0264433551198257,0.0274509803921569,0.0313725490196078,3.80784313725491,144,0,"A1","ZBD","IPTG",0
"C3",39,"C",3,0.0264161220043573,0.0274509803921569,0.0313725490196078,3.80392156862745,144,0,"A1","ZBD","IPTG",0
"C3",40,"C",3,0.0264978213507626,0.0274509803921569,0.0313725490196078,3.81568627450981,144,0,"A1","ZBD","IPTG",0
"C3",41,"C",3,0.0270697167755992,0.0274509803921569,0.0313725490196078,3.89803921568628,144,0,"A1","ZBD","IPTG",0
"C3",42,"C",3,0.0270969498910676,0.0274509803921569,0.0313725490196078,3.90196078431373,144,0,"A1","ZBD","IPTG",0
"C3",43,"C",3,0.0272331154684096,0.0274509803921569,0.0313725490196078,3.92156862745098,144,0,"A1","ZBD","IPTG",0
"C3",44,"C",3,0.0268790849673203,0.0274509803921569,0.0313725490196078,3.87058823529412,144,0,"A1","ZBD","IPTG",0
"C3",45,"C",3,0.0276416122004358,0.0274509803921569,0.0352941176470588,3.98039215686275,144,0,"A1","ZBD","IPTG",0
"C3",46,"C",3,0.0275599128540305,0.0274509803921569,0.0313725490196078,3.9686274509804,144,0,"A1","ZBD","IPTG",0
"C3",47,"C",3,0.0275599128540305,0.0274509803921569,0.0313725490196078,3.96862745098039,144,0,"A1","ZBD","IPTG",0
"C3",48,"C",3,0.027723311546841,0.0274509803921569,0.0313725490196078,3.9921568627451,144,0,"A1","ZBD","IPTG",0
"C3",49,"C",3,0.0278867102396514,0.0274509803921569,0.0352941176470588,4.01568627450981,144,0,"A1","ZBD","IPTG",0
"C3",50,"C",3,0.0280228758169935,0.0274509803921569,0.0313725490196078,4.03529411764706,144,0,"A1","ZBD","IPTG",0
"C3",51,"C",3,0.0282135076252723,0.0274509803921569,0.0352941176470588,4.06274509803922,144,0,"A1","ZBD","IPTG",0
"C3",52,"C",3,0.028458605664488,0.0274509803921569,0.0313725490196078,4.09803921568628,144,0,"A1","ZBD","IPTG",0
"C3",53,"C",3,0.0285403050108933,0.0274509803921569,0.0352941176470588,4.10980392156863,144,0,"A1","ZBD","IPTG",0
"C3",54,"C",3,0.0288671023965142,0.0274509803921569,0.0352941176470588,4.15686274509804,144,0,"A1","ZBD","IPTG",0
"C3",55,"C",3,0.0290849673202614,0.0274509803921569,0.0352941176470588,4.18823529411765,144,0,"A1","ZBD","IPTG",0
"C3",56,"C",3,0.0287854030501089,0.0274509803921569,0.0313725490196078,4.14509803921569,144,0,"A1","ZBD","IPTG",0
"C3",57,"C",3,0.0294389978213508,0.0313725490196078,0.0352941176470588,4.23921568627451,144,0,"A1","ZBD","IPTG",0
"C3",58,"C",3,0.0293845315904139,0.0294117647058824,0.0352941176470588,4.23137254901961,144,0,"A1","ZBD","IPTG",0
"C3",59,"C",3,0.029656862745098,0.0313725490196078,0.0352941176470588,4.27058823529412,144,0,"A1","ZBD","IPTG",0
"C3",60,"C",3,0.0298747276688453,0.0313725490196078,0.0352941176470588,4.30196078431372,144,0,"A1","ZBD","IPTG",0
"C3",61,"C",3,0.0305010893246187,0.0313725490196078,0.0352941176470588,4.3921568627451,144,0,"A1","ZBD","IPTG",0
"C3",62,"C",3,0.0306100217864924,0.0313725490196078,0.0392156862745098,4.4078431372549,144,0,"A1","ZBD","IPTG",0
"C3",63,"C",3,0.0310185185185185,0.0313725490196078,0.0352941176470588,4.46666666666666,144,0,"A1","ZBD","IPTG",0
"C6",0,"C",6,0.027260348583878,0.0274509803921569,0.0313725490196078,3.92549019607843,144,0,"A1","ZBD","IPTG",0
"C6",1,"C",6,0.0269335511982571,0.0274509803921569,0.0313725490196078,3.87843137254902,144,0,"A1","ZBD","IPTG",0
"C6",2,"C",6,0.0270424836601307,0.0274509803921569,0.0313725490196078,3.89411764705883,144,0,"A1","ZBD","IPTG",0
"C6",3,"C",6,0.0266067538126362,0.0274509803921569,0.0313725490196078,3.83137254901961,144,0,"A1","ZBD","IPTG",0
"C6",4,"C",6,0.0267429193899782,0.0274509803921569,0.0313725490196078,3.85098039215687,144,0,"A1","ZBD","IPTG",0
"C6",5,"C",6,0.0269880174291939,0.0274509803921569,0.0313725490196078,3.88627450980393,144,0,"A1","ZBD","IPTG",0
"C6",6,"C",6,0.026525054466231,0.0274509803921569,0.0313725490196078,3.81960784313726,144,0,"A1","ZBD","IPTG",0
"C6",7,"C",6,0.0268790849673203,0.0274509803921569,0.0313725490196078,3.87058823529412,144,0,"A1","ZBD","IPTG",0
"C6",8,"C",6,0.0269607843137255,0.0274509803921569,0.0313725490196078,3.88235294117647,144,0,"A1","ZBD","IPTG",0
"C6",9,"C",6,0.026661220043573,0.0274509803921569,0.0313725490196078,3.83921568627451,144,0,"A1","ZBD","IPTG",0
"C6",10,"C",6,0.0270969498910676,0.0274509803921569,0.0313725490196078,3.90196078431373,144,0,"A1","ZBD","IPTG",0
"C6",11,"C",6,0.0272058823529412,0.0274509803921569,0.0313725490196078,3.91764705882353,144,0,"A1","ZBD","IPTG",0
"C6",12,"C",6,0.0270152505446623,0.0274509803921569,0.0313725490196078,3.89019607843138,144,0,"A1","ZBD","IPTG",0
"C6",13,"C",6,0.0274509803921569,0.0274509803921569,0.0313725490196078,3.95294117647059,144,0,"A1","ZBD","IPTG",0
"C6",14,"C",6,0.0270424836601307,0.0274509803921569,0.0352941176470588,3.89411764705883,144,0,"A1","ZBD","IPTG",0
"C6",15,"C",6,0.0269880174291939,0.0274509803921569,0.0313725490196078,3.88627450980392,144,0,"A1","ZBD","IPTG",0
"C6",16,"C",6,0.0271786492374728,0.0274509803921569,0.0313725490196078,3.91372549019608,144,0,"A1","ZBD","IPTG",0
"C6",17,"C",6,0.0273692810457517,0.0274509803921569,0.0313725490196078,3.94117647058824,144,0,"A1","ZBD","IPTG",0
"C6",18,"C",6,0.0270152505446623,0.0274509803921569,0.0313725490196078,3.89019607843138,144,0,"A1","ZBD","IPTG",0
"C6",19,"C",6,0.0272875816993464,0.0274509803921569,0.0313725490196078,3.92941176470589,144,0,"A1","ZBD","IPTG",0
"C6",20,"C",6,0.0269880174291939,0.0274509803921569,0.0313725490196078,3.88627450980393,144,0,"A1","ZBD","IPTG",0
"C6",21,"C",6,0.0269607843137255,0.0274509803921569,0.0313725490196078,3.88235294117647,144,0,"A1","ZBD","IPTG",0
"C6",22,"C",6,0.0273420479302832,0.0274509803921569,0.0313725490196078,3.93725490196079,144,0,"A1","ZBD","IPTG",0
"C6",23,"C",6,0.0273965141612201,0.0274509803921569,0.0313725490196078,3.94509803921569,144,0,"A1","ZBD","IPTG",0
"C6",24,"C",6,0.0271514161220044,0.0274509803921569,0.0352941176470588,3.90980392156863,144,0,"A1","ZBD","IPTG",0
"C6",25,"C",6,0.0271514161220044,0.0274509803921569,0.0313725490196078,3.90980392156863,144,0,"A1","ZBD","IPTG",0
"C6",26,"C",6,0.0273420479302832,0.0274509803921569,0.0313725490196078,3.93725490196079,144,0,"A1","ZBD","IPTG",0
"C6",27,"C",6,0.0275871459694989,0.0274509803921569,0.0313725490196078,3.97254901960785,144,0,"A1","ZBD","IPTG",0
"C6",28,"C",6,0.027260348583878,0.0274509803921569,0.0313725490196078,3.92549019607843,144,0,"A1","ZBD","IPTG",0
"C6",29,"C",6,0.0275054466230937,0.0274509803921569,0.0313725490196078,3.96078431372549,144,0,"A1","ZBD","IPTG",0
"C6",30,"C",6,0.0279139433551198,0.0274509803921569,0.0352941176470588,4.01960784313726,144,0,"A1","ZBD","IPTG",0
"C6",31,"C",6,0.0278050108932462,0.0274509803921569,0.0352941176470588,4.00392156862745,144,0,"A1","ZBD","IPTG",0
"C6",32,"C",6,0.0283496732026144,0.0274509803921569,0.0313725490196078,4.08235294117647,144,0,"A1","ZBD","IPTG",0
"C6",33,"C",6,0.0281318082788671,0.0274509803921569,0.0313725490196078,4.05098039215687,144,0,"A1","ZBD","IPTG",0
"C6",34,"C",6,0.0284041394335512,0.0274509803921569,0.0352941176470588,4.09019607843137,144,0,"A1","ZBD","IPTG",0
"C6",35,"C",6,0.0287854030501089,0.0274509803921569,0.0352941176470588,4.14509803921569,144,0,"A1","ZBD","IPTG",0
"C6",36,"C",6,0.0284313725490196,0.0274509803921569,0.0313725490196078,4.09411764705882,144,0,"A1","ZBD","IPTG",0
"C6",37,"C",6,0.0286764705882353,0.0274509803921569,0.0352941176470588,4.12941176470588,144,0,"A1","ZBD","IPTG",0
"C6",38,"C",6,0.0289488017429194,0.0274509803921569,0.0352941176470588,4.16862745098039,144,0,"A1","ZBD","IPTG",0
"C6",39,"C",6,0.0289488017429194,0.0274509803921569,0.0352941176470588,4.16862745098039,144,0,"A1","ZBD","IPTG",0
"C6",40,"C",6,0.0294117647058824,0.0274509803921569,0.0352941176470588,4.23529411764706,144,0,"A1","ZBD","IPTG",0
"C6",41,"C",6,0.0295479302832244,0.0313725490196078,0.0352941176470588,4.25490196078431,144,0,"A1","ZBD","IPTG",0
"C6",42,"C",6,0.0296840958605664,0.0313725490196078,0.0352941176470588,4.27450980392157,144,0,"A1","ZBD","IPTG",0
"C6",43,"C",6,0.0302015250544662,0.0313725490196078,0.0352941176470588,4.34901960784314,144,0,"A1","ZBD","IPTG",0
"C6",44,"C",6,0.0300653594771242,0.0313725490196078,0.0352941176470588,4.32941176470588,144,0,"A1","ZBD","IPTG",0
"C6",45,"C",6,0.0305827886710239,0.0313725490196078,0.0352941176470588,4.40392156862745,144,0,"A1","ZBD","IPTG",0
"C6",46,"C",6,0.0306917211328976,0.0313725490196078,0.0352941176470588,4.41960784313725,144,0,"A1","ZBD","IPTG",0
"C6",47,"C",6,0.0312091503267974,0.0313725490196078,0.0352941176470588,4.49411764705882,144,0,"A1","ZBD","IPTG",0
"C6",48,"C",6,0.0311274509803921,0.0313725490196078,0.0352941176470588,4.48235294117647,144,0,"A1","ZBD","IPTG",0
"C6",49,"C",6,0.0312908496732026,0.0313725490196078,0.0352941176470588,4.50588235294117,144,0,"A1","ZBD","IPTG",0
"C6",50,"C",6,0.0318355119825708,0.0313725490196078,0.0352941176470588,4.58431372549019,144,0,"A1","ZBD","IPTG",0
"C6",51,"C",6,0.0315087145969499,0.0313725490196078,0.0352941176470588,4.53725490196078,144,0,"A1","ZBD","IPTG",0
"C6",52,"C",6,0.031781045751634,0.0313725490196078,0.0392156862745098,4.57647058823529,144,0,"A1","ZBD","IPTG",0
"C6",53,"C",6,0.0322440087145969,0.0313725490196078,0.0352941176470588,4.64313725490196,144,0,"A1","ZBD","IPTG",0
"C6",54,"C",6,0.0325980392156862,0.0313725490196078,0.0392156862745098,4.69411764705882,144,0,"A1","ZBD","IPTG",0
"C6",55,"C",6,0.0324346405228758,0.0313725490196078,0.0392156862745098,4.67058823529411,144,0,"A1","ZBD","IPTG",0
"C6",56,"C",6,0.0330065359477124,0.0313725490196078,0.0392156862745098,4.75294117647058,144,0,"A1","ZBD","IPTG",0
"C6",57,"C",6,0.0333333333333333,0.0333333333333333,0.0392156862745098,4.8,144,0,"A1","ZBD","IPTG",0
"C6",58,"C",6,0.0333061002178649,0.0333333333333333,0.0392156862745098,4.79607843137255,144,0,"A1","ZBD","IPTG",0
"C6",59,"C",6,0.0339596949891067,0.0352941176470588,0.0392156862745098,4.89019607843137,144,0,"A1","ZBD","IPTG",0
"C6",60,"C",6,0.0342864923747276,0.0352941176470588,0.0392156862745098,4.93725490196078,144,0,"A1","ZBD","IPTG",0
"C6",61,"C",6,0.0343954248366013,0.0352941176470588,0.0392156862745098,4.95294117647058,144,0,"A1","ZBD","IPTG",0
"C6",62,"C",6,0.0346132897603486,0.0352941176470588,0.0392156862745098,4.98431372549019,144,0,"A1","ZBD","IPTG",0
"C6",63,"C",6,0.0349673202614379,0.0352941176470588,0.0431372549019608,5.03529411764706,144,0,"A1","ZBD","IPTG",0
"E1",0,"E",1,0.0235838779956427,0.0235294117647059,0.0274509803921569,3.39607843137255,144,0,"A1","ZG","IPTG",0
"E1",1,"E",1,0.0234749455337691,0.0235294117647059,0.0274509803921569,3.38039215686275,144,0,"A1","ZG","IPTG",0
"E1",2,"E",1,0.0229302832244009,0.0235294117647059,0.0274509803921569,3.30196078431373,144,0,"A1","ZG","IPTG",0
"E1",3,"E",1,0.0232843137254902,0.0235294117647059,0.0274509803921569,3.35294117647059,144,0,"A1","ZG","IPTG",0
"E1",4,"E",1,0.0231481481481482,0.0235294117647059,0.0313725490196078,3.33333333333334,144,0,"A1","ZG","IPTG",0
"E1",5,"E",1,0.0235566448801743,0.0235294117647059,0.0274509803921569,3.3921568627451,144,0,"A1","ZG","IPTG",0
"E1",6,"E",1,0.0236111111111111,0.0235294117647059,0.0274509803921569,3.4,144,0,"A1","ZG","IPTG",0
"E1",7,"E",1,0.0234204793028323,0.0235294117647059,0.0274509803921569,3.37254901960785,144,0,"A1","ZG","IPTG",0
"E1",8,"E",1,0.0232298474945534,0.0235294117647059,0.0274509803921569,3.34509803921569,144,0,"A1","ZG","IPTG",0
"E1",9,"E",1,0.0233932461873639,0.0235294117647059,0.0274509803921569,3.36862745098039,144,0,"A1","ZG","IPTG",0
"E1",10,"E",1,0.0230936819172113,0.0235294117647059,0.0274509803921569,3.32549019607843,144,0,"A1","ZG","IPTG",0
"E1",11,"E",1,0.0232843137254902,0.0235294117647059,0.0274509803921569,3.35294117647059,144,0,"A1","ZG","IPTG",0
"E1",12,"E",1,0.0230664488017429,0.0235294117647059,0.0274509803921569,3.32156862745098,144,0,"A1","ZG","IPTG",0
"E1",13,"E",1,0.0232570806100218,0.0235294117647059,0.0274509803921569,3.34901960784314,144,0,"A1","ZG","IPTG",0
"E1",14,"E",1,0.0231209150326798,0.0235294117647059,0.0274509803921569,3.32941176470588,144,0,"A1","ZG","IPTG",0
"E1",15,"E",1,0.0236111111111111,0.0235294117647059,0.0274509803921569,3.4,144,0,"A1","ZG","IPTG",0
"E1",16,"E",1,0.0231481481481482,0.0235294117647059,0.0274509803921569,3.33333333333334,144,0,"A1","ZG","IPTG",0
"E1",17,"E",1,0.0231753812636166,0.0235294117647059,0.0274509803921569,3.33725490196079,144,0,"A1","ZG","IPTG",0
"E1",18,"E",1,0.0230936819172113,0.0235294117647059,0.0313725490196078,3.32549019607843,144,0,"A1","ZG","IPTG",0
"E1",19,"E",1,0.023338779956427,0.0235294117647059,0.0274509803921569,3.36078431372549,144,0,"A1","ZG","IPTG",0
"E1",20,"E",1,0.023338779956427,0.0235294117647059,0.0313725490196078,3.36078431372549,144,0,"A1","ZG","IPTG",0
"E1",21,"E",1,0.0233115468409586,0.0235294117647059,0.0274509803921569,3.35686274509804,144,0,"A1","ZG","IPTG",0
"E1",22,"E",1,0.0233932461873638,0.0235294117647059,0.0274509803921569,3.36862745098039,144,0,"A1","ZG","IPTG",0
"E1",23,"E",1,0.0235021786492375,0.0235294117647059,0.0313725490196078,3.3843137254902,144,0,"A1","ZG","IPTG",0
"E1",24,"E",1,0.0236111111111111,0.0235294117647059,0.0274509803921569,3.4,144,0,"A1","ZG","IPTG",0
"E1",25,"E",1,0.0232298474945534,0.0235294117647059,0.0274509803921569,3.34509803921569,144,0,"A1","ZG","IPTG",0
"E1",26,"E",1,0.0234477124183007,0.0235294117647059,0.0274509803921569,3.3764705882353,144,0,"A1","ZG","IPTG",0
"E1",27,"E",1,0.0236928104575164,0.0235294117647059,0.0313725490196078,3.41176470588236,144,0,"A1","ZG","IPTG",0
"E1",28,"E",1,0.0237200435729848,0.0235294117647059,0.0274509803921569,3.41568627450981,144,0,"A1","ZG","IPTG",0
"E1",29,"E",1,0.0236928104575164,0.0235294117647059,0.0274509803921569,3.41176470588236,144,0,"A1","ZG","IPTG",0
"E1",30,"E",1,0.0240740740740741,0.0235294117647059,0.0274509803921569,3.46666666666667,144,0,"A1","ZG","IPTG",0
"E1",31,"E",1,0.0240196078431373,0.0235294117647059,0.0274509803921569,3.45882352941177,144,0,"A1","ZG","IPTG",0
"E1",32,"E",1,0.0245370370370371,0.0235294117647059,0.0274509803921569,3.53333333333334,144,0,"A1","ZG","IPTG",0
"E1",33,"E",1,0.0244281045751634,0.0235294117647059,0.0274509803921569,3.51764705882353,144,0,"A1","ZG","IPTG",0
"E1",34,"E",1,0.0248910675381264,0.0235294117647059,0.0313725490196078,3.5843137254902,144,0,"A1","ZG","IPTG",0
"E1",35,"E",1,0.0251089324618737,0.0235294117647059,0.0313725490196078,3.61568627450981,144,0,"A1","ZG","IPTG",0
