"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"A21",24,"A",21,0.30718954248366,0.305882352941176,0.368627450980392,44.2352941176471,144,0,"A3","ZBD","IPTG",10,13.5
"A21",25,"A",21,0.313289760348584,0.313725490196078,0.349019607843137,45.1137254901961,144,0,"A3","ZBD","IPTG",10,13.5
"A21",26,"A",21,0.316448801742919,0.313725490196078,0.376470588235294,45.5686274509804,144,0,"A3","ZBD","IPTG",10,13.5
"A21",27,"A",21,0.321377995642702,0.32156862745098,0.384313725490196,46.278431372549,144,0,"A3","ZBD","IPTG",10,13.5
"A21",28,"A",21,0.327069716775599,0.325490196078431,0.372549019607843,47.0980392156863,144,0,"A3","ZBD","IPTG",10,13.5
"A21",29,"A",21,0.330065359477124,0.329411764705882,0.372549019607843,47.5294117647059,144,0,"A3","ZBD","IPTG",10,13.5
"A21",30,"A",21,0.333796296296296,0.333333333333333,0.380392156862745,48.0666666666667,144,0,"A3","ZBD","IPTG",10,13.5
"A21",31,"A",21,0.338398692810458,0.337254901960784,0.372549019607843,48.7294117647059,144,0,"A3","ZBD","IPTG",10,13.5
"A21",32,"A",21,0.341013071895425,0.341176470588235,0.380392156862745,49.1058823529412,144,0,"A3","ZBD","IPTG",10,13.5
"A21",33,"A",21,0.345669934640523,0.345098039215686,0.380392156862745,49.7764705882353,144,0,"A3","ZBD","IPTG",10,13.5
"A21",34,"A",21,0.34692265795207,0.345098039215686,0.376470588235294,49.956862745098,144,0,"A3","ZBD","IPTG",10,13.5
"A21",35,"A",21,0.350299564270153,0.349019607843137,0.392156862745098,50.443137254902,144,0,"A3","ZBD","IPTG",10,13.5
"A21",36,"A",21,0.353404139433551,0.352941176470588,0.380392156862745,50.8901960784314,144,0,"A3","ZBD","IPTG",10,13.5
"A21",37,"A",21,0.354221132897603,0.352941176470588,0.388235294117647,51.0078431372549,144,0,"A3","ZBD","IPTG",10,13.5
"A21",38,"A",21,0.358142701525054,0.356862745098039,0.388235294117647,51.5725490196078,144,0,"A3","ZBD","IPTG",10,13.5
"A21",39,"A",21,0.359504357298475,0.36078431372549,0.392156862745098,51.7686274509804,144,0,"A3","ZBD","IPTG",10,13.5
"A21",40,"A",21,0.362581699346405,0.36078431372549,0.396078431372549,52.2117647058824,144,0,"A3","ZBD","IPTG",10,13.5
"A21",41,"A",21,0.365958605664488,0.364705882352941,0.4,52.6980392156863,144,0,"A3","ZBD","IPTG",10,13.5
"A21",42,"A",21,0.366884531590414,0.368627450980392,0.392156862745098,52.8313725490196,144,0,"A3","ZBD","IPTG",10,13.5
"A21",43,"A",21,0.369389978213508,0.368627450980392,0.396078431372549,53.1921568627451,144,0,"A3","ZBD","IPTG",10,13.5
"A21",44,"A",21,0.37072440087146,0.368627450980392,0.4,53.3843137254902,144,0,"A3","ZBD","IPTG",10,13.5
"A21",45,"A",21,0.373529411764706,0.372549019607843,0.403921568627451,53.7882352941176,144,0,"A3","ZBD","IPTG",10,13.5
"A21",46,"A",21,0.374700435729848,0.376470588235294,0.4,53.956862745098,144,0,"A3","ZBD","IPTG",10,13.5
"A21",47,"A",21,0.378159041394336,0.376470588235294,0.403921568627451,54.4549019607843,144,0,"A3","ZBD","IPTG",10,13.5
"A21",48,"A",21,0.379520697167756,0.380392156862745,0.411764705882353,54.6509803921569,144,0,"A3","ZBD","IPTG",10,13.5
"A21",49,"A",21,0.405637254901961,0.403921568627451,0.431372549019608,58.4117647058824,144,0,"A3","ZBD","IPTG",10,13.5
"A21",50,"A",21,0.383088235294118,0.384313725490196,0.423529411764706,55.1647058823529,144,0,"A3","ZBD","IPTG",10,13.5
"A21",51,"A",21,0.385212418300654,0.384313725490196,0.411764705882353,55.4705882352941,144,0,"A3","ZBD","IPTG",10,13.5
"A21",52,"A",21,0.386247276688453,0.384313725490196,0.411764705882353,55.6196078431373,144,0,"A3","ZBD","IPTG",10,13.5
"A21",53,"A",21,0.389079520697168,0.388235294117647,0.407843137254902,56.0274509803922,144,0,"A3","ZBD","IPTG",10,13.5
"A21",54,"A",21,0.390305010893246,0.388235294117647,0.415686274509804,56.2039215686275,144,0,"A3","ZBD","IPTG",10,13.5
"A21",55,"A",21,0.390468409586057,0.392156862745098,0.407843137254902,56.2274509803922,144,0,"A3","ZBD","IPTG",10,13.5
"A21",56,"A",21,0.392429193899782,0.392156862745098,0.415686274509804,56.5098039215686,144,0,"A3","ZBD","IPTG",10,13.5
"A21",57,"A",21,0.394308278867102,0.392156862745098,0.431372549019608,56.7803921568627,144,0,"A3","ZBD","IPTG",10,13.5
"A21",58,"A",21,0.396105664488017,0.396078431372549,0.423529411764706,57.0392156862745,144,0,"A3","ZBD","IPTG",10,13.5
"A21",60,"A",21,0.39776688453159,0.396078431372549,0.419607843137255,57.278431372549,144,0,"A3","ZBD","IPTG",10,13.5
"A21",61,"A",21,0.398093681917211,0.4,0.423529411764706,57.3254901960784,144,0,"A3","ZBD","IPTG",10,13.5
"A21",62,"A",21,0.399863834422658,0.4,0.427450980392157,57.5803921568627,144,0,"A3","ZBD","IPTG",10,13.5
"A21",63,"A",21,0.402750544662309,0.403921568627451,0.431372549019608,57.9960784313726,144,0,"A3","ZBD","IPTG",10,13.5
"A21",64,"A",21,0.404221132897603,0.403921568627451,0.431372549019608,58.2078431372549,144,0,"A3","ZBD","IPTG",10,13.5
"A21",65,"A",21,0.405501089324619,0.407843137254902,0.423529411764706,58.3921568627451,144,0,"A3","ZBD","IPTG",10,13.5
"A21",66,"A",21,0.407652505446623,0.407843137254902,0.435294117647059,58.7019607843137,144,0,"A3","ZBD","IPTG",10,13.5
"A3",0,"A",3,0.266013071895425,0.266666666666667,0.286274509803922,38.3058823529412,144,0,"A1","ZBD","IPTG",0,13.5
"A3",1,"A",3,0.264569716775599,0.266666666666667,0.290196078431373,38.0980392156863,144,0,"A1","ZBD","IPTG",0,13.5
"A3",2,"A",3,0.264978213507625,0.266666666666667,0.286274509803922,38.156862745098,144,0,"A1","ZBD","IPTG",0,13.5
"A3",3,"A",3,0.263071895424837,0.262745098039216,0.282352941176471,37.8823529411765,144,0,"A1","ZBD","IPTG",0,13.5
"A3",4,"A",3,0.2630174291939,0.262745098039216,0.290196078431373,37.8745098039216,144,0,"A1","ZBD","IPTG",0,13.5
"A3",5,"A",3,0.264052287581699,0.262745098039216,0.286274509803922,38.0235294117647,144,0,"A1","ZBD","IPTG",0,13.5
"A3",6,"A",3,0.264842047930283,0.262745098039216,0.282352941176471,38.1372549019608,144,0,"A1","ZBD","IPTG",0,13.5
"A3",7,"A",3,0.265087145969499,0.266666666666667,0.286274509803922,38.1725490196078,144,0,"A1","ZBD","IPTG",0,13.5
"A3",8,"A",3,0.263643790849673,0.262745098039216,0.282352941176471,37.9647058823529,144,0,"A1","ZBD","IPTG",0,13.5
"A3",9,"A",3,0.265359477124183,0.266666666666667,0.286274509803922,38.2117647058824,144,0,"A1","ZBD","IPTG",0,13.5
"A3",10,"A",3,0.265059912854031,0.266666666666667,0.294117647058823,38.1686274509804,144,0,"A1","ZBD","IPTG",0,13.5
"A3",11,"A",3,0.266911764705882,0.266666666666667,0.286274509803922,38.4352941176471,144,0,"A1","ZBD","IPTG",0,13.5
"A3",12,"A",3,0.266721132897604,0.266666666666667,0.286274509803922,38.4078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"A3",13,"A",3,0.267510893246187,0.266666666666667,0.290196078431373,38.521568627451,144,0,"A1","ZBD","IPTG",0,13.5
"A3",14,"A",3,0.267837690631808,0.266666666666667,0.290196078431373,38.5686274509804,144,0,"A1","ZBD","IPTG",0,13.5
"A3",15,"A",3,0.269335511982571,0.270588235294118,0.294117647058823,38.7843137254902,144,0,"A1","ZBD","IPTG",0,13.5
"A3",16,"A",3,0.271949891067538,0.270588235294118,0.294117647058823,39.1607843137255,144,0,"A1","ZBD","IPTG",0,13.5
"A3",17,"A",3,0.273828976034858,0.274509803921569,0.298039215686275,39.4313725490196,144,0,"A1","ZBD","IPTG",0,13.5
"A3",18,"A",3,0.277450980392157,0.27843137254902,0.305882352941176,39.9529411764706,144,0,"A1","ZBD","IPTG",0,13.5
"A3",19,"A",3,0.278622004357299,0.27843137254902,0.301960784313726,40.121568627451,144,0,"A1","ZBD","IPTG",0,13.5
"A3",20,"A",3,0.283632897603486,0.282352941176471,0.309803921568627,40.843137254902,144,0,"A1","ZBD","IPTG",0,13.5
"A3",21,"A",3,0.286628540305011,0.286274509803922,0.309803921568627,41.2745098039216,144,0,"A1","ZBD","IPTG",0,13.5
"A3",22,"A",3,0.289460784313725,0.290196078431373,0.313725490196078,41.6823529411765,144,0,"A1","ZBD","IPTG",0,13.5
"A3",23,"A",3,0.292401960784314,0.290196078431373,0.317647058823529,42.1058823529412,144,0,"A1","ZBD","IPTG",0,13.5
"A3",24,"A",3,0.297385620915033,0.298039215686275,0.317647058823529,42.8235294117647,144,0,"A1","ZBD","IPTG",0,13.5
"A3",25,"A",3,0.301007625272331,0.301960784313726,0.329411764705882,43.3450980392157,144,0,"A1","ZBD","IPTG",0,13.5
"A3",26,"A",3,0.30599128540305,0.305882352941176,0.333333333333333,44.0627450980392,144,0,"A1","ZBD","IPTG",0,13.5
"A3",27,"A",3,0.311900871459695,0.309803921568627,0.341176470588235,44.9137254901961,144,0,"A1","ZBD","IPTG",0,13.5
"A3",28,"A",3,0.315386710239651,0.313725490196078,0.345098039215686,45.4156862745098,144,0,"A1","ZBD","IPTG",0,13.5
"A3",29,"A",3,0.32037037037037,0.32156862745098,0.345098039215686,46.1333333333333,144,0,"A1","ZBD","IPTG",0,13.5
"A3",30,"A",3,0.325054466230937,0.325490196078431,0.352941176470588,46.8078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"A3",31,"A",3,0.328240740740741,0.329411764705882,0.356862745098039,47.2666666666667,144,0,"A1","ZBD","IPTG",0,13.5
"A3",32,"A",3,0.330582788671024,0.329411764705882,0.352941176470588,47.6039215686274,144,0,"A1","ZBD","IPTG",0,13.5
"A3",33,"A",3,0.335294117647059,0.335294117647059,0.356862745098039,48.2823529411765,144,0,"A1","ZBD","IPTG",0,13.5
"A3",34,"A",3,0.338153594771242,0.337254901960784,0.372549019607843,48.6941176470588,144,0,"A1","ZBD","IPTG",0,13.5
"A3",35,"A",3,0.341530501089325,0.341176470588235,0.368627450980392,49.1803921568627,144,0,"A1","ZBD","IPTG",0,13.5
"A3",36,"A",3,0.343899782135076,0.345098039215686,0.364705882352941,49.521568627451,144,0,"A1","ZBD","IPTG",0,13.5
"A3",37,"A",3,0.346868191721133,0.345098039215686,0.372549019607843,49.9490196078431,144,0,"A1","ZBD","IPTG",0,13.5
"A3",38,"A",3,0.35,0.350980392156863,0.376470588235294,50.4,144,0,"A1","ZBD","IPTG",0,13.5
"A3",39,"A",3,0.352587145969499,0.352941176470588,0.376470588235294,50.7725490196078,144,0,"A1","ZBD","IPTG",0,13.5
"A3",40,"A",3,0.354084967320261,0.352941176470588,0.380392156862745,50.9882352941176,144,0,"A1","ZBD","IPTG",0,13.5
"A3",41,"A",3,0.356917211328976,0.356862745098039,0.380392156862745,51.3960784313726,144,0,"A1","ZBD","IPTG",0,13.5
"A3",42,"A",3,0.35890522875817,0.358823529411765,0.384313725490196,51.6823529411765,144,0,"A1","ZBD","IPTG",0,13.5
"A3",43,"A",3,0.362554466230937,0.36078431372549,0.388235294117647,52.2078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"A3",44,"A",3,0.364133986928105,0.364705882352941,0.396078431372549,52.4352941176471,144,0,"A1","ZBD","IPTG",0,13.5
"A3",45,"A",3,0.366584967320261,0.364705882352941,0.4,52.7882352941176,144,0,"A1","ZBD","IPTG",0,13.5
"A3",46,"A",3,0.370452069716776,0.372549019607843,0.392156862745098,53.3450980392157,144,0,"A1","ZBD","IPTG",0,13.5
"A3",47,"A",3,0.371105664488017,0.372549019607843,0.4,53.4392156862745,144,0,"A1","ZBD","IPTG",0,13.5
"A3",48,"A",3,0.372412854030501,0.372549019607843,0.396078431372549,53.6274509803922,144,0,"A1","ZBD","IPTG",0,13.5
"A3",49,"A",3,0.405582788671024,0.405882352941176,0.427450980392157,58.4039215686275,144,0,"A1","ZBD","IPTG",0,13.5
"A3",50,"A",3,0.377532679738562,0.376470588235294,0.4,54.3647058823529,144,0,"A1","ZBD","IPTG",0,13.5
"A3",51,"A",3,0.380119825708061,0.380392156862745,0.403921568627451,54.7372549019608,144,0,"A1","ZBD","IPTG",0,13.5
"A3",52,"A",3,0.379738562091503,0.380392156862745,0.4,54.6823529411765,144,0,"A1","ZBD","IPTG",0,13.5
"A3",53,"A",3,0.380582788671024,0.380392156862745,0.403921568627451,54.8039215686275,144,0,"A1","ZBD","IPTG",0,13.5
"A3",54,"A",3,0.382162309368192,0.380392156862745,0.407843137254902,55.0313725490196,144,0,"A1","ZBD","IPTG",0,13.5
"A3",55,"A",3,0.384150326797386,0.384313725490196,0.403921568627451,55.3176470588235,144,0,"A1","ZBD","IPTG",0,13.5
"A3",56,"A",3,0.385920479302832,0.384313725490196,0.419607843137255,55.5725490196078,144,0,"A1","ZBD","IPTG",0,13.5
"A3",57,"A",3,0.385866013071895,0.384313725490196,0.411764705882353,55.5647058823529,144,0,"A1","ZBD","IPTG",0,13.5
"A3",58,"A",3,0.390168845315904,0.392156862745098,0.411764705882353,56.1843137254902,144,0,"A1","ZBD","IPTG",0,13.5
"A3",60,"A",3,0.39041394335512,0.388235294117647,0.419607843137255,56.2196078431373,144,0,"A1","ZBD","IPTG",0,13.5
"A3",61,"A",3,0.392211328976035,0.392156862745098,0.411764705882353,56.478431372549,144,0,"A1","ZBD","IPTG",0,13.5
"A3",62,"A",3,0.394389978213508,0.396078431372549,0.423529411764706,56.7921568627451,144,0,"A1","ZBD","IPTG",0,13.5
"A3",63,"A",3,0.396078431372549,0.396078431372549,0.427450980392157,57.0352941176471,144,0,"A1","ZBD","IPTG",0,13.5
"A3",64,"A",3,0.397467320261438,0.398039215686275,0.423529411764706,57.2352941176471,144,0,"A1","ZBD","IPTG",0,13.5
"A3",65,"A",3,0.399237472766885,0.4,0.423529411764706,57.4901960784314,144,0,"A1","ZBD","IPTG",0,13.5
"A3",66,"A",3,0.401688453159041,0.4,0.431372549019608,57.843137254902,144,0,"A1","ZBD","IPTG",0,13.5
"B12",0,"B",12,0.183660130718954,0.184313725490196,0.211764705882353,26.4470588235294,144,0,"A2","ZBD","IPTG",5,9
"B12",1,"B",12,0.183033769063181,0.184313725490196,0.211764705882353,26.356862745098,144,0,"A2","ZBD","IPTG",5,9
"B12",2,"B",12,0.181971677559913,0.182352941176471,0.2,26.2039215686275,144,0,"A2","ZBD","IPTG",5,9
"B12",3,"B",12,0.179057734204793,0.180392156862745,0.2,25.7843137254902,144,0,"A2","ZBD","IPTG",5,9
"B12",4,"B",12,0.180228758169935,0.180392156862745,0.2,25.9529411764706,144,0,"A2","ZBD","IPTG",5,9
"B12",5,"B",12,0.179929193899782,0.180392156862745,0.2,25.9098039215686,144,0,"A2","ZBD","IPTG",5,9
"B12",6,"B",12,0.181535947712418,0.180392156862745,0.2,26.1411764705882,144,0,"A2","ZBD","IPTG",5,9
"B12",7,"B",12,0.180174291938998,0.180392156862745,0.203921568627451,25.9450980392157,144,0,"A2","ZBD","IPTG",5,9
"B12",8,"B",12,0.180746187363834,0.180392156862745,0.203921568627451,26.0274509803922,144,0,"A2","ZBD","IPTG",5,9
"B12",9,"B",12,0.180446623093682,0.180392156862745,0.203921568627451,25.9843137254902,144,0,"A2","ZBD","IPTG",5,9
"B12",10,"B",12,0.181753812636166,0.180392156862745,0.211764705882353,26.1725490196078,144,0,"A2","ZBD","IPTG",5,9
"B12",11,"B",12,0.182843137254902,0.184313725490196,0.207843137254902,26.3294117647059,144,0,"A2","ZBD","IPTG",5,9
"B12",12,"B",12,0.181998910675381,0.180392156862745,0.203921568627451,26.2078431372549,144,0,"A2","ZBD","IPTG",5,9
"B12",13,"B",12,0.183278867102397,0.180392156862745,0.203921568627451,26.3921568627451,144,0,"A2","ZBD","IPTG",5,9
"B12",14,"B",12,0.184613289760349,0.184313725490196,0.215686274509804,26.5843137254902,144,0,"A2","ZBD","IPTG",5,9
"B12",15,"B",12,0.187173202614379,0.188235294117647,0.211764705882353,26.9529411764706,144,0,"A2","ZBD","IPTG",5,9
"B12",16,"B",12,0.187990196078431,0.188235294117647,0.223529411764706,27.0705882352941,144,0,"A2","ZBD","IPTG",5,9
"B12",17,"B",12,0.190713507625272,0.192156862745098,0.215686274509804,27.4627450980392,144,0,"A2","ZBD","IPTG",5,9
"B12",18,"B",12,0.195179738562092,0.196078431372549,0.227450980392157,28.1058823529412,144,0,"A2","ZBD","IPTG",5,9
"B12",19,"B",12,0.196977124183007,0.196078431372549,0.235294117647059,28.3647058823529,144,0,"A2","ZBD","IPTG",5,9
"B12",20,"B",12,0.201252723311547,0.2,0.243137254901961,28.9803921568627,144,0,"A2","ZBD","IPTG",5,9
"B12",21,"B",12,0.205119825708061,0.203921568627451,0.235294117647059,29.5372549019608,144,0,"A2","ZBD","IPTG",5,9
"B12",22,"B",12,0.207979302832244,0.207843137254902,0.250980392156863,29.9490196078431,144,0,"A2","ZBD","IPTG",5,9
"B12",23,"B",12,0.212935729847495,0.211764705882353,0.258823529411765,30.6627450980392,144,0,"A2","ZBD","IPTG",5,9
"B12",24,"B",12,0.21849128540305,0.215686274509804,0.254901960784314,31.4627450980392,144,0,"A2","ZBD","IPTG",5,9
"B12",25,"B",12,0.222576252723312,0.219607843137255,0.266666666666667,32.0509803921569,144,0,"A2","ZBD","IPTG",5,9
"B12",26,"B",12,0.226633986928105,0.223529411764706,0.266666666666667,32.6352941176471,144,0,"A2","ZBD","IPTG",5,9
"B12",27,"B",12,0.231454248366013,0.231372549019608,0.262745098039216,33.3294117647059,144,0,"A2","ZBD","IPTG",5,9
"B12",28,"B",12,0.236546840958606,0.235294117647059,0.274509803921569,34.0627450980392,144,0,"A2","ZBD","IPTG",5,9
"B12",29,"B",12,0.240005446623094,0.23921568627451,0.274509803921569,34.5607843137255,144,0,"A2","ZBD","IPTG",5,9
"B12",30,"B",12,0.245043572984749,0.243137254901961,0.27843137254902,35.2862745098039,144,0,"A2","ZBD","IPTG",5,9
"B12",31,"B",12,0.246187363834423,0.247058823529412,0.270588235294118,35.4509803921569,144,0,"A2","ZBD","IPTG",5,9
"B12",32,"B",12,0.251062091503268,0.250980392156863,0.294117647058823,36.1529411764706,144,0,"A2","ZBD","IPTG",5,9
"B12",33,"B",12,0.253948801742919,0.254901960784314,0.290196078431373,36.5686274509804,144,0,"A2","ZBD","IPTG",5,9
"B12",34,"B",12,0.256318082788671,0.254901960784314,0.286274509803922,36.9098039215686,144,0,"A2","ZBD","IPTG",5,9
"B12",35,"B",12,0.261328976034858,0.258823529411765,0.286274509803922,37.6313725490196,144,0,"A2","ZBD","IPTG",5,9
"B12",36,"B",12,0.262009803921569,0.262745098039216,0.294117647058823,37.7294117647059,144,0,"A2","ZBD","IPTG",5,9
"B12",37,"B",12,0.264270152505447,0.262745098039216,0.294117647058823,38.0549019607843,144,0,"A2","ZBD","IPTG",5,9
"B12",38,"B",12,0.267755991285403,0.266666666666667,0.301960784313726,38.556862745098,144,0,"A2","ZBD","IPTG",5,9
"B12",39,"B",12,0.269308278867102,0.266666666666667,0.301960784313726,38.7803921568627,144,0,"A2","ZBD","IPTG",5,9
"B12",40,"B",12,0.271350762527233,0.270588235294118,0.309803921568627,39.0745098039216,144,0,"A2","ZBD","IPTG",5,9
"B12",41,"B",12,0.273856209150327,0.274509803921569,0.301960784313726,39.4352941176471,144,0,"A2","ZBD","IPTG",5,9
"B12",42,"B",12,0.276579520697168,0.274509803921569,0.305882352941176,39.8274509803922,144,0,"A2","ZBD","IPTG",5,9
"B12",43,"B",12,0.279330065359477,0.27843137254902,0.309803921568627,40.2235294117647,144,0,"A2","ZBD","IPTG",5,9
"B12",44,"B",12,0.280691721132898,0.27843137254902,0.317647058823529,40.4196078431373,144,0,"A2","ZBD","IPTG",5,9
"B12",45,"B",12,0.282652505446623,0.282352941176471,0.313725490196078,40.7019607843137,144,0,"A2","ZBD","IPTG",5,9
"B12",46,"B",12,0.283877995642702,0.282352941176471,0.309803921568627,40.878431372549,144,0,"A2","ZBD","IPTG",5,9
"B12",47,"B",12,0.28681917211329,0.286274509803922,0.32156862745098,41.3019607843137,144,0,"A2","ZBD","IPTG",5,9
"B12",48,"B",12,0.288888888888889,0.288235294117647,0.317647058823529,41.6,144,0,"A2","ZBD","IPTG",5,9
"B12",49,"B",12,0.32140522875817,0.32156862745098,0.349019607843137,46.2823529411765,144,0,"A2","ZBD","IPTG",5,9
"B12",50,"B",12,0.289950980392157,0.290196078431373,0.32156862745098,41.7529411764706,144,0,"A2","ZBD","IPTG",5,9
"B12",51,"B",12,0.292701525054466,0.294117647058823,0.32156862745098,42.1490196078431,144,0,"A2","ZBD","IPTG",5,9
"B12",52,"B",12,0.293055555555556,0.290196078431373,0.32156862745098,42.2,144,0,"A2","ZBD","IPTG",5,9
"B12",53,"B",12,0.295697167755991,0.294117647058823,0.333333333333333,42.5803921568627,144,0,"A2","ZBD","IPTG",5,9
"B12",54,"B",12,0.296541394335512,0.294117647058823,0.329411764705882,42.7019607843137,144,0,"A2","ZBD","IPTG",5,9
"B12",55,"B",12,0.298692810457516,0.298039215686275,0.329411764705882,43.0117647058823,144,0,"A2","ZBD","IPTG",5,9
"B12",56,"B",12,0.299183006535948,0.298039215686275,0.329411764705882,43.0823529411765,144,0,"A2","ZBD","IPTG",5,9
"B12",57,"B",12,0.300381263616558,0.298039215686275,0.325490196078431,43.2549019607843,144,0,"A2","ZBD","IPTG",5,9
"B12",58,"B",12,0.303322440087146,0.303921568627451,0.329411764705882,43.678431372549,144,0,"A2","ZBD","IPTG",5,9
"B12",60,"B",12,0.307107843137255,0.305882352941176,0.341176470588235,44.2235294117647,144,0,"A2","ZBD","IPTG",5,9
"B12",61,"B",12,0.306644880174292,0.305882352941176,0.341176470588235,44.156862745098,144,0,"A2","ZBD","IPTG",5,9
"B12",62,"B",12,0.309095860566449,0.309803921568627,0.341176470588235,44.5098039215686,144,0,"A2","ZBD","IPTG",5,9
"B12",63,"B",12,0.31078431372549,0.309803921568627,0.337254901960784,44.7529411764706,144,0,"A2","ZBD","IPTG",5,9
"B12",64,"B",12,0.312254901960784,0.313725490196078,0.341176470588235,44.9647058823529,144,0,"A2","ZBD","IPTG",5,9
"B12",65,"B",12,0.313807189542484,0.313725490196078,0.345098039215686,45.1882352941176,144,0,"A2","ZBD","IPTG",5,9
"B12",66,"B",12,0.314814814814815,0.315686274509804,0.349019607843137,45.3333333333333,144,0,"A2","ZBD","IPTG",5,9
"B21",0,"B",21,0.257325708061002,0.254901960784314,0.282352941176471,37.0549019607843,144,0,"A3","ZBD","IPTG",10,9
"B21",1,"B",21,0.25531045751634,0.254901960784314,0.274509803921569,36.7647058823529,144,0,"A3","ZBD","IPTG",10,9
"B21",2,"B",21,0.25599128540305,0.254901960784314,0.282352941176471,36.8627450980392,144,0,"A3","ZBD","IPTG",10,9
"B21",3,"B",21,0.25411220043573,0.254901960784314,0.27843137254902,36.5921568627451,144,0,"A3","ZBD","IPTG",10,9
"B21",4,"B",21,0.252614379084967,0.250980392156863,0.274509803921569,36.3764705882353,144,0,"A3","ZBD","IPTG",10,9
"B21",5,"B",21,0.253404139433551,0.254901960784314,0.27843137254902,36.4901960784314,144,0,"A3","ZBD","IPTG",10,9
"B21",6,"B",21,0.254030501089325,0.254901960784314,0.274509803921569,36.5803921568627,144,0,"A3","ZBD","IPTG",10,9
"B21",7,"B",21,0.252968409586057,0.250980392156863,0.27843137254902,36.4274509803922,144,0,"A3","ZBD","IPTG",10,9
"B21",8,"B",21,0.253894335511983,0.254901960784314,0.282352941176471,36.5607843137255,144,0,"A3","ZBD","IPTG",10,9
"B21",9,"B",21,0.254357298474946,0.254901960784314,0.27843137254902,36.6274509803922,144,0,"A3","ZBD","IPTG",10,9
"B21",10,"B",21,0.254602396514161,0.254901960784314,0.282352941176471,36.6627450980392,144,0,"A3","ZBD","IPTG",10,9
"B21",11,"B",21,0.254084967320261,0.254901960784314,0.27843137254902,36.5882352941176,144,0,"A3","ZBD","IPTG",10,9
"B21",12,"B",21,0.254711328976035,0.254901960784314,0.286274509803922,36.678431372549,144,0,"A3","ZBD","IPTG",10,9
"B21",13,"B",21,0.255283224400871,0.254901960784314,0.282352941176471,36.7607843137255,144,0,"A3","ZBD","IPTG",10,9
"B21",14,"B",21,0.256481481481481,0.254901960784314,0.286274509803922,36.9333333333333,144,0,"A3","ZBD","IPTG",10,9
"B21",15,"B",21,0.259014161220044,0.258823529411765,0.286274509803922,37.2980392156863,144,0,"A3","ZBD","IPTG",10,9
"B21",16,"B",21,0.261955337690632,0.262745098039216,0.286274509803922,37.721568627451,144,0,"A3","ZBD","IPTG",10,9
"B21",17,"B",21,0.263126361655773,0.262745098039216,0.298039215686275,37.8901960784314,144,0,"A3","ZBD","IPTG",10,9
"B21",18,"B",21,0.266421568627451,0.266666666666667,0.301960784313726,38.3647058823529,144,0,"A3","ZBD","IPTG",10,9
"B21",19,"B",21,0.270397603485839,0.270588235294118,0.298039215686275,38.9372549019608,144,0,"A3","ZBD","IPTG",10,9
"B21",20,"B",21,0.274101307189543,0.274509803921569,0.313725490196078,39.4705882352941,144,0,"A3","ZBD","IPTG",10,9
"B21",21,"B",21,0.277614379084967,0.27843137254902,0.317647058823529,39.9764705882353,144,0,"A3","ZBD","IPTG",10,9
"B21",22,"B",21,0.279983660130719,0.27843137254902,0.313725490196078,40.3176470588235,144,0,"A3","ZBD","IPTG",10,9
"B21",23,"B",21,0.286383442265795,0.286274509803922,0.317647058823529,41.2392156862745,144,0,"A3","ZBD","IPTG",10,9
"B21",24,"B",21,0.290767973856209,0.288235294117647,0.337254901960784,41.8705882352941,144,0,"A3","ZBD","IPTG",10,9
"B21",25,"B",21,0.295479302832244,0.294117647058823,0.325490196078431,42.5490196078431,144,0,"A3","ZBD","IPTG",10,9
"B21",26,"B",21,0.29863834422658,0.298039215686275,0.329411764705882,43.0039215686275,144,0,"A3","ZBD","IPTG",10,9
"B21",27,"B",21,0.304057734204793,0.301960784313726,0.333333333333333,43.7843137254902,144,0,"A3","ZBD","IPTG",10,9
"B21",28,"B",21,0.308469498910675,0.305882352941176,0.345098039215686,44.4196078431373,144,0,"A3","ZBD","IPTG",10,9
"B21",29,"B",21,0.311029411764706,0.311764705882353,0.341176470588235,44.7882352941176,144,0,"A3","ZBD","IPTG",10,9
"B21",30,"B",21,0.315087145969499,0.313725490196078,0.345098039215686,45.3725490196078,144,0,"A3","ZBD","IPTG",10,9
"B21",31,"B",21,0.318246187363834,0.317647058823529,0.352941176470588,45.8274509803922,144,0,"A3","ZBD","IPTG",10,9
"B21",32,"B",21,0.321704793028322,0.32156862745098,0.356862745098039,46.3254901960784,144,0,"A3","ZBD","IPTG",10,9
"B21",33,"B",21,0.325571895424837,0.325490196078431,0.352941176470588,46.8823529411765,144,0,"A3","ZBD","IPTG",10,9
"B21",34,"B",21,0.326443355119826,0.325490196078431,0.356862745098039,47.0078431372549,144,0,"A3","ZBD","IPTG",10,9
"B21",35,"B",21,0.331127450980392,0.329411764705882,0.356862745098039,47.6823529411765,144,0,"A3","ZBD","IPTG",10,9
"B21",36,"B",21,0.331889978213508,0.331372549019608,0.356862745098039,47.7921568627451,144,0,"A3","ZBD","IPTG",10,9
"B21",37,"B",21,0.335375816993464,0.337254901960784,0.364705882352941,48.2941176470588,144,0,"A3","ZBD","IPTG",10,9
