"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","inducer","concentration_uM"
"A12",31,"A",12,0.263235294117647,0.262745098039216,0.294117647058823,37.9058823529412,144,0,"A2","ZBD","IPTG",1
"A12",32,"A",12,0.266639433551199,0.268627450980393,0.298039215686275,38.3960784313726,144,0,"A2","ZBD","IPTG",1
"A12",33,"A",12,0.272385620915033,0.270588235294118,0.301960784313726,39.2235294117648,144,0,"A2","ZBD","IPTG",1
"A12",34,"A",12,0.276062091503268,0.274509803921569,0.305882352941176,39.7529411764706,144,0,"A2","ZBD","IPTG",1
"A12",35,"A",12,0.280446623093682,0.282352941176471,0.305882352941176,40.3843137254902,144,0,"A2","ZBD","IPTG",1
"A12",36,"A",12,0.283197167755992,0.282352941176471,0.305882352941176,40.7803921568628,144,0,"A2","ZBD","IPTG",1
"A12",37,"A",12,0.287690631808279,0.286274509803922,0.313725490196078,41.4274509803922,144,0,"A2","ZBD","IPTG",1
"A12",38,"A",12,0.291285403050109,0.290196078431373,0.313725490196078,41.9450980392157,144,0,"A2","ZBD","IPTG",1
"A12",39,"A",12,0.29384531590414,0.294117647058823,0.32156862745098,42.3137254901961,144,0,"A2","ZBD","IPTG",1
"A12",40,"A",12,0.297766884531591,0.298039215686275,0.32156862745098,42.878431372549,144,0,"A2","ZBD","IPTG",1
"A12",41,"A",12,0.30171568627451,0.301960784313726,0.329411764705882,43.4470588235294,144,0,"A2","ZBD","IPTG",1
"A12",42,"A",12,0.303649237472767,0.303921568627451,0.329411764705882,43.7254901960784,144,0,"A2","ZBD","IPTG",1
"A12",43,"A",12,0.306481481481481,0.305882352941176,0.333333333333333,44.1333333333333,144,0,"A2","ZBD","IPTG",1
"A12",44,"A",12,0.310484749455337,0.309803921568627,0.333333333333333,44.7098039215686,144,0,"A2","ZBD","IPTG",1
"A12",45,"A",12,0.313071895424836,0.313725490196078,0.341176470588235,45.0823529411764,144,0,"A2","ZBD","IPTG",1
"A12",46,"A",12,0.316530501089324,0.317647058823529,0.333333333333333,45.5803921568627,144,0,"A2","ZBD","IPTG",1
"A12",47,"A",12,0.318191721132897,0.317647058823529,0.352941176470588,45.8196078431372,144,0,"A2","ZBD","IPTG",1
"A12",48,"A",12,0.32088779956427,0.32156862745098,0.352941176470588,46.2078431372548,144,0,"A2","ZBD","IPTG",1
"A12",49,"A",12,0.323883442265795,0.323529411764706,0.349019607843137,46.6392156862745,144,0,"A2","ZBD","IPTG",1
"A12",50,"A",12,0.326579520697167,0.325490196078431,0.352941176470588,47.0274509803921,144,0,"A2","ZBD","IPTG",1
"A12",51,"A",12,0.329139433551198,0.329411764705882,0.356862745098039,47.3960784313725,144,0,"A2","ZBD","IPTG",1
"A12",52,"A",12,0.329684095860566,0.329411764705882,0.349019607843137,47.4745098039215,144,0,"A2","ZBD","IPTG",1
"A12",53,"A",12,0.332407407407407,0.333333333333333,0.356862745098039,47.8666666666666,144,0,"A2","ZBD","IPTG",1
"A12",54,"A",12,0.334558823529411,0.333333333333333,0.356862745098039,48.1764705882352,144,0,"A2","ZBD","IPTG",1
"A12",55,"A",12,0.336383442265795,0.337254901960784,0.36078431372549,48.4392156862745,144,0,"A2","ZBD","IPTG",1
"A12",56,"A",12,0.340305010893246,0.337254901960784,0.368627450980392,49.0039215686274,144,0,"A2","ZBD","IPTG",1
"A12",57,"A",12,0.339596949891067,0.341176470588235,0.36078431372549,48.9019607843137,144,0,"A2","ZBD","IPTG",1
"A12",58,"A",12,0.342619825708061,0.341176470588235,0.364705882352941,49.3372549019607,144,0,"A2","ZBD","IPTG",1
"A12",59,"A",12,0.34365468409586,0.341176470588235,0.372549019607843,49.4862745098039,144,0,"A2","ZBD","IPTG",1
"A12",60,"A",12,0.345234204793028,0.345098039215686,0.364705882352941,49.713725490196,144,0,"A2","ZBD","IPTG",1
"A12",61,"A",12,0.347113289760348,0.345098039215686,0.368627450980392,49.9843137254902,144,0,"A2","ZBD","IPTG",1
"A12",62,"A",12,0.349373638344226,0.349019607843137,0.372549019607843,50.3098039215686,144,0,"A2","ZBD","IPTG",1
"A12",63,"A",12,0.349074074074074,0.349019607843137,0.372549019607843,50.2666666666666,144,0,"A2","ZBD","IPTG",1
"A21",0,"A",21,0.289624183006536,0.290196078431373,0.333333333333333,41.7058823529412,144,0,"A3","ZBD","IPTG",2.5
"A21",1,"A",21,0.287282135076253,0.286274509803922,0.317647058823529,41.3686274509804,144,0,"A3","ZBD","IPTG",2.5
"A21",2,"A",21,0.286710239651416,0.286274509803922,0.313725490196078,41.286274509804,144,0,"A3","ZBD","IPTG",2.5
"A21",3,"A",21,0.287254901960785,0.286274509803922,0.317647058823529,41.364705882353,144,0,"A3","ZBD","IPTG",2.5
"A21",4,"A",21,0.286601307189543,0.286274509803922,0.313725490196078,41.2705882352942,144,0,"A3","ZBD","IPTG",2.5
"A21",5,"A",21,0.287554466230937,0.286274509803922,0.329411764705882,41.4078431372549,144,0,"A3","ZBD","IPTG",2.5
"A21",6,"A",21,0.287391067538127,0.286274509803922,0.333333333333333,41.3843137254902,144,0,"A3","ZBD","IPTG",2.5
"A21",7,"A",21,0.286628540305011,0.286274509803922,0.313725490196078,41.2745098039216,144,0,"A3","ZBD","IPTG",2.5
"A21",8,"A",21,0.286764705882353,0.286274509803922,0.309803921568627,41.2941176470589,144,0,"A3","ZBD","IPTG",2.5
"A21",9,"A",21,0.28665577342048,0.286274509803922,0.313725490196078,41.2784313725491,144,0,"A3","ZBD","IPTG",2.5
"A21",10,"A",21,0.287581699346405,0.286274509803922,0.317647058823529,41.4117647058824,144,0,"A3","ZBD","IPTG",2.5
"A21",11,"A",21,0.285430283224401,0.286274509803922,0.313725490196078,41.1019607843138,144,0,"A3","ZBD","IPTG",2.5
"A21",12,"A",21,0.285157952069717,0.286274509803922,0.32156862745098,41.0627450980393,144,0,"A3","ZBD","IPTG",2.5
"A21",13,"A",21,0.287391067538127,0.286274509803922,0.313725490196078,41.3843137254902,144,0,"A3","ZBD","IPTG",2.5
"A21",14,"A",21,0.289569716775599,0.290196078431373,0.32156862745098,41.6980392156863,144,0,"A3","ZBD","IPTG",2.5
"A21",15,"A",21,0.289133986928105,0.290196078431373,0.313725490196078,41.6352941176471,144,0,"A3","ZBD","IPTG",2.5
"A21",16,"A",21,0.288235294117647,0.290196078431373,0.313725490196078,41.5058823529412,144,0,"A3","ZBD","IPTG",2.5
"A21",17,"A",21,0.291203703703704,0.290196078431373,0.337254901960784,41.9333333333334,144,0,"A3","ZBD","IPTG",2.5
"A21",18,"A",21,0.292783224400872,0.294117647058823,0.32156862745098,42.1607843137255,144,0,"A3","ZBD","IPTG",2.5
"A21",19,"A",21,0.294607843137255,0.294117647058823,0.317647058823529,42.4235294117647,144,0,"A3","ZBD","IPTG",2.5
"A21",20,"A",21,0.297004357298475,0.298039215686275,0.325490196078431,42.7686274509804,144,0,"A3","ZBD","IPTG",2.5
"A21",21,"A",21,0.300898692810458,0.301960784313726,0.329411764705882,43.3294117647059,144,0,"A3","ZBD","IPTG",2.5
"A21",22,"A",21,0.304738562091503,0.301960784313726,0.333333333333333,43.8823529411765,144,0,"A3","ZBD","IPTG",2.5
"A21",23,"A",21,0.307298474945534,0.305882352941176,0.333333333333333,44.2509803921568,144,0,"A3","ZBD","IPTG",2.5
"A21",24,"A",21,0.311628540305011,0.309803921568627,0.349019607843137,44.8745098039215,144,0,"A3","ZBD","IPTG",2.5
"A21",25,"A",21,0.31541394335512,0.313725490196078,0.341176470588235,45.4196078431372,144,0,"A3","ZBD","IPTG",2.5
"A21",26,"A",21,0.320070806100217,0.32156862745098,0.345098039215686,46.0901960784313,144,0,"A3","ZBD","IPTG",2.5
"A21",27,"A",21,0.326062091503268,0.325490196078431,0.349019607843137,46.9529411764705,144,0,"A3","ZBD","IPTG",2.5
"A21",28,"A",21,0.329820261437908,0.329411764705882,0.352941176470588,47.4941176470588,144,0,"A3","ZBD","IPTG",2.5
"A21",29,"A",21,0.335457516339869,0.333333333333333,0.364705882352941,48.3058823529411,144,0,"A3","ZBD","IPTG",2.5
"A21",30,"A",21,0.341394335511982,0.341176470588235,0.368627450980392,49.1607843137255,144,0,"A3","ZBD","IPTG",2.5
"A21",31,"A",21,0.344226579520697,0.345098039215686,0.364705882352941,49.5686274509804,144,0,"A3","ZBD","IPTG",2.5
"A21",32,"A",21,0.347794117647059,0.349019607843137,0.372549019607843,50.0823529411764,144,0,"A3","ZBD","IPTG",2.5
"A21",33,"A",21,0.349809368191721,0.349019607843137,0.380392156862745,50.3725490196078,144,0,"A3","ZBD","IPTG",2.5
"A21",34,"A",21,0.35307734204793,0.352941176470588,0.376470588235294,50.8431372549019,144,0,"A3","ZBD","IPTG",2.5
"A21",35,"A",21,0.357244008714597,0.356862745098039,0.376470588235294,51.4431372549019,144,0,"A3","ZBD","IPTG",2.5
"A21",36,"A",21,0.360321350762527,0.36078431372549,0.380392156862745,51.8862745098039,144,0,"A3","ZBD","IPTG",2.5
"A21",37,"A",21,0.362608932461873,0.36078431372549,0.380392156862745,52.2156862745098,144,0,"A3","ZBD","IPTG",2.5
"A21",38,"A",21,0.36677559912854,0.368627450980392,0.388235294117647,52.8156862745098,144,0,"A3","ZBD","IPTG",2.5
"A21",39,"A",21,0.366911764705882,0.368627450980392,0.388235294117647,52.835294117647,144,0,"A3","ZBD","IPTG",2.5
"A21",40,"A",21,0.37072440087146,0.368627450980392,0.396078431372549,53.3843137254902,144,0,"A3","ZBD","IPTG",2.5
"A21",41,"A",21,0.374101307189542,0.374509803921569,0.392156862745098,53.8705882352941,144,0,"A3","ZBD","IPTG",2.5
"A21",42,"A",21,0.37619825708061,0.376470588235294,0.403921568627451,54.1725490196078,144,0,"A3","ZBD","IPTG",2.5
"A21",43,"A",21,0.378159041394335,0.376470588235294,0.4,54.4549019607843,144,0,"A3","ZBD","IPTG",2.5
"A21",44,"A",21,0.380038126361656,0.380392156862745,0.4,54.7254901960784,144,0,"A3","ZBD","IPTG",2.5
"A21",45,"A",21,0.382053376906318,0.380392156862745,0.403921568627451,55.0156862745098,144,0,"A3","ZBD","IPTG",2.5
"A21",46,"A",21,0.384123093681917,0.384313725490196,0.407843137254902,55.3137254901961,144,0,"A3","ZBD","IPTG",2.5
"A21",47,"A",21,0.387227668845316,0.388235294117647,0.407843137254902,55.7607843137255,144,0,"A3","ZBD","IPTG",2.5
"A21",48,"A",21,0.38766339869281,0.388235294117647,0.403921568627451,55.8235294117647,144,0,"A3","ZBD","IPTG",2.5
"A21",49,"A",21,0.389678649237473,0.388235294117647,0.415686274509804,56.1137254901961,144,0,"A3","ZBD","IPTG",2.5
"A21",50,"A",21,0.391639433551198,0.392156862745098,0.419607843137255,56.3960784313725,144,0,"A3","ZBD","IPTG",2.5
"A21",51,"A",21,0.39572440087146,0.396078431372549,0.415686274509804,56.9843137254902,144,0,"A3","ZBD","IPTG",2.5
"A21",52,"A",21,0.396704793028322,0.396078431372549,0.419607843137255,57.1254901960784,144,0,"A3","ZBD","IPTG",2.5
"A21",53,"A",21,0.399537037037037,0.4,0.423529411764706,57.5333333333333,144,0,"A3","ZBD","IPTG",2.5
"A21",54,"A",21,0.401252723311547,0.4,0.427450980392157,57.7803921568627,144,0,"A3","ZBD","IPTG",2.5
"A21",55,"A",21,0.402995642701525,0.403921568627451,0.427450980392157,58.0313725490196,144,0,"A3","ZBD","IPTG",2.5
"A21",56,"A",21,0.404656862745098,0.403921568627451,0.427450980392157,58.2705882352941,144,0,"A3","ZBD","IPTG",2.5
"A21",57,"A",21,0.406862745098039,0.407843137254902,0.427450980392157,58.5882352941177,144,0,"A3","ZBD","IPTG",2.5
"A21",58,"A",21,0.408605664488017,0.407843137254902,0.431372549019608,58.8392156862745,144,0,"A3","ZBD","IPTG",2.5
"A21",59,"A",21,0.410076252723312,0.407843137254902,0.435294117647059,59.0509803921569,144,0,"A3","ZBD","IPTG",2.5
"A21",60,"A",21,0.41318082788671,0.411764705882353,0.435294117647059,59.4980392156863,144,0,"A3","ZBD","IPTG",2.5
"A21",61,"A",21,0.414242919389978,0.415686274509804,0.435294117647059,59.6509803921569,144,0,"A3","ZBD","IPTG",2.5
"A21",62,"A",21,0.41557734204793,0.415686274509804,0.447058823529412,59.843137254902,144,0,"A3","ZBD","IPTG",2.5
"A21",63,"A",21,0.417238562091503,0.415686274509804,0.443137254901961,60.0823529411765,144,0,"A3","ZBD","IPTG",2.5
"A3",0,"A",3,0.272712418300654,0.274509803921569,0.298039215686275,39.2705882352942,144,0,"A1","ZBD","IPTG",0
"A3",1,"A",3,0.269825708061003,0.270588235294118,0.294117647058823,38.8549019607844,144,0,"A1","ZBD","IPTG",0
"A3",2,"A",3,0.271459694989107,0.270588235294118,0.290196078431373,39.0901960784314,144,0,"A1","ZBD","IPTG",0
"A3",3,"A",3,0.270996732026144,0.270588235294118,0.290196078431373,39.0235294117648,144,0,"A1","ZBD","IPTG",0
"A3",4,"A",3,0.269716775599129,0.270588235294118,0.294117647058823,38.8392156862746,144,0,"A1","ZBD","IPTG",0
"A3",5,"A",3,0.272140522875817,0.272549019607844,0.294117647058823,39.1882352941177,144,0,"A1","ZBD","IPTG",0
"A3",6,"A",3,0.270942265795207,0.270588235294118,0.290196078431373,39.0156862745099,144,0,"A1","ZBD","IPTG",0
"A3",7,"A",3,0.271704793028323,0.270588235294118,0.305882352941176,39.1254901960785,144,0,"A1","ZBD","IPTG",0
"A3",8,"A",3,0.270806100217865,0.270588235294118,0.298039215686275,38.9960784313726,144,0,"A1","ZBD","IPTG",0
"A3",9,"A",3,0.271868191721133,0.270588235294118,0.294117647058823,39.1490196078432,144,0,"A1","ZBD","IPTG",0
"A3",10,"A",3,0.272412854030501,0.272549019607844,0.294117647058823,39.2274509803922,144,0,"A1","ZBD","IPTG",0
"A3",11,"A",3,0.271568627450981,0.270588235294118,0.298039215686275,39.1058823529412,144,0,"A1","ZBD","IPTG",0
"A3",12,"A",3,0.273420479302833,0.274509803921569,0.301960784313726,39.3725490196079,144,0,"A1","ZBD","IPTG",0
"A3",13,"A",3,0.272821350762528,0.270588235294118,0.298039215686275,39.286274509804,144,0,"A1","ZBD","IPTG",0
"A3",14,"A",3,0.273611111111111,0.274509803921569,0.298039215686275,39.4000000000001,144,0,"A1","ZBD","IPTG",0
"A3",15,"A",3,0.273175381263617,0.270588235294118,0.294117647058823,39.3372549019608,144,0,"A1","ZBD","IPTG",0
"A3",16,"A",3,0.277369281045752,0.27843137254902,0.294117647058823,39.9411764705883,144,0,"A1","ZBD","IPTG",0
"A3",17,"A",3,0.278376906318083,0.27843137254902,0.301960784313726,40.086274509804,144,0,"A1","ZBD","IPTG",0
"A3",18,"A",3,0.28134531590414,0.282352941176471,0.305882352941176,40.5137254901961,144,0,"A1","ZBD","IPTG",0
"A3",19,"A",3,0.284749455337691,0.282352941176471,0.309803921568627,41.0039215686275,144,0,"A1","ZBD","IPTG",0
"A3",20,"A",3,0.287636165577342,0.286274509803922,0.309803921568627,41.4196078431373,144,0,"A1","ZBD","IPTG",0
"A3",21,"A",3,0.291830065359477,0.290196078431373,0.317647058823529,42.0235294117647,144,0,"A1","ZBD","IPTG",0
"A3",22,"A",3,0.294308278867103,0.294117647058823,0.317647058823529,42.3803921568628,144,0,"A1","ZBD","IPTG",0
"A3",23,"A",3,0.29880174291939,0.298039215686275,0.32156862745098,43.0274509803922,144,0,"A1","ZBD","IPTG",0
"A3",24,"A",3,0.304520697167756,0.305882352941176,0.32156862745098,43.8509803921568,144,0,"A1","ZBD","IPTG",0
"A3",25,"A",3,0.308769063180828,0.309803921568627,0.329411764705882,44.4627450980392,144,0,"A1","ZBD","IPTG",0
"A3",26,"A",3,0.313834422657952,0.313725490196078,0.333333333333333,45.1921568627451,144,0,"A1","ZBD","IPTG",0
"A3",27,"A",3,0.320915032679738,0.32156862745098,0.349019607843137,46.2117647058823,144,0,"A1","ZBD","IPTG",0
"A3",28,"A",3,0.326007625272331,0.325490196078431,0.356862745098039,46.9450980392156,144,0,"A1","ZBD","IPTG",0
"A3",29,"A",3,0.329030501089324,0.329411764705882,0.349019607843137,47.3803921568627,144,0,"A1","ZBD","IPTG",0
"A3",30,"A",3,0.334204793028322,0.333333333333333,0.36078431372549,48.1254901960784,144,0,"A1","ZBD","IPTG",0
"A3",31,"A",3,0.338453159041394,0.337254901960784,0.364705882352941,48.7372549019607,144,0,"A1","ZBD","IPTG",0
"A3",32,"A",3,0.342401960784313,0.341176470588235,0.368627450980392,49.3058823529411,144,0,"A1","ZBD","IPTG",0
"A3",33,"A",3,0.346269063180828,0.345098039215686,0.368627450980392,49.8627450980392,144,0,"A1","ZBD","IPTG",0
"A3",34,"A",3,0.349101307189542,0.349019607843137,0.372549019607843,50.2705882352941,144,0,"A1","ZBD","IPTG",0
"A3",35,"A",3,0.354139433551198,0.352941176470588,0.376470588235294,50.9960784313725,144,0,"A1","ZBD","IPTG",0
"A3",36,"A",3,0.356889978213507,0.356862745098039,0.380392156862745,51.3921568627451,144,0,"A1","ZBD","IPTG",0
"A3",37,"A",3,0.35974945533769,0.36078431372549,0.384313725490196,51.8039215686274,144,0,"A1","ZBD","IPTG",0
"A3",38,"A",3,0.363153594771242,0.364705882352941,0.392156862745098,52.2941176470588,144,0,"A1","ZBD","IPTG",0
"A3",39,"A",3,0.364787581699346,0.364705882352941,0.388235294117647,52.5294117647059,144,0,"A1","ZBD","IPTG",0
"A3",40,"A",3,0.368518518518518,0.368627450980392,0.392156862745098,53.0666666666666,144,0,"A1","ZBD","IPTG",0
"A3",41,"A",3,0.371269063180828,0.368627450980392,0.392156862745098,53.4627450980392,144,0,"A1","ZBD","IPTG",0
"A3",42,"A",3,0.372984749455338,0.372549019607843,0.396078431372549,53.7098039215686,144,0,"A1","ZBD","IPTG",0
"A3",43,"A",3,0.37687908496732,0.376470588235294,0.4,54.2705882352941,144,0,"A1","ZBD","IPTG",0
"A3",44,"A",3,0.378513071895425,0.376470588235294,0.403921568627451,54.5058823529412,144,0,"A1","ZBD","IPTG",0
"A3",45,"A",3,0.380664488017429,0.380392156862745,0.403921568627451,54.8156862745098,144,0,"A1","ZBD","IPTG",0
"A3",46,"A",3,0.383442265795207,0.384313725490196,0.403921568627451,55.2156862745098,144,0,"A1","ZBD","IPTG",0
"A3",47,"A",3,0.386764705882353,0.388235294117647,0.411764705882353,55.6941176470588,144,0,"A1","ZBD","IPTG",0
"A3",48,"A",3,0.387200435729847,0.388235294117647,0.415686274509804,55.756862745098,144,0,"A1","ZBD","IPTG",0
"A3",49,"A",3,0.38973311546841,0.388235294117647,0.415686274509804,56.121568627451,144,0,"A1","ZBD","IPTG",0
"A3",50,"A",3,0.391149237472767,0.392156862745098,0.411764705882353,56.3254901960784,144,0,"A1","ZBD","IPTG",0
"A3",51,"A",3,0.395098039215686,0.396078431372549,0.415686274509804,56.8941176470588,144,0,"A1","ZBD","IPTG",0
"A3",52,"A",3,0.397249455337691,0.396078431372549,0.415686274509804,57.2039215686275,144,0,"A1","ZBD","IPTG",0
"A3",53,"A",3,0.39863834422658,0.396078431372549,0.423529411764706,57.4039215686274,144,0,"A1","ZBD","IPTG",0
"A3",54,"A",3,0.399155773420479,0.4,0.427450980392157,57.478431372549,144,0,"A1","ZBD","IPTG",0
"A3",55,"A",3,0.402450980392157,0.403921568627451,0.427450980392157,57.9529411764706,144,0,"A1","ZBD","IPTG",0
"A3",56,"A",3,0.404874727668845,0.403921568627451,0.431372549019608,58.3019607843137,144,0,"A1","ZBD","IPTG",0
"A3",57,"A",3,0.406917211328976,0.407843137254902,0.427450980392157,58.5960784313726,144,0,"A1","ZBD","IPTG",0
"A3",58,"A",3,0.409667755991285,0.407843137254902,0.431372549019608,58.9921568627451,144,0,"A1","ZBD","IPTG",0
"A3",59,"A",3,0.40994008714597,0.411764705882353,0.431372549019608,59.0313725490196,144,0,"A1","ZBD","IPTG",0
"A3",60,"A",3,0.412690631808279,0.411764705882353,0.43921568627451,59.4274509803922,144,0,"A1","ZBD","IPTG",0
"A3",61,"A",3,0.414161220043573,0.413725490196079,0.443137254901961,59.6392156862745,144,0,"A1","ZBD","IPTG",0
"A3",62,"A",3,0.416557734204793,0.415686274509804,0.43921568627451,59.9843137254902,144,0,"A1","ZBD","IPTG",0
"A3",63,"A",3,0.418545751633987,0.419607843137255,0.450980392156863,60.2705882352941,144,0,"A1","ZBD","IPTG",0
"C1",0,"C",1,0.294444444444445,0.294117647058823,0.32156862745098,42.4,144,0,"A1","ZBD","IPTG",0
"C1",1,"C",1,0.293927015250545,0.294117647058823,0.32156862745098,42.3254901960785,144,0,"A1","ZBD","IPTG",0
"C1",2,"C",1,0.293818082788671,0.294117647058823,0.313725490196078,42.3098039215687,144,0,"A1","ZBD","IPTG",0
"C1",3,"C",1,0.29144880174292,0.290196078431373,0.325490196078431,41.9686274509804,144,0,"A1","ZBD","IPTG",0
"C1",4,"C",1,0.292347494553377,0.290196078431373,0.325490196078431,42.0980392156863,144,0,"A1","ZBD","IPTG",0
"C1",5,"C",1,0.292483660130719,0.294117647058823,0.313725490196078,42.1176470588236,144,0,"A1","ZBD","IPTG",0
"C1",6,"C",1,0.293137254901961,0.294117647058823,0.317647058823529,42.2117647058824,144,0,"A1","ZBD","IPTG",0
"C1",7,"C",1,0.294635076252724,0.296078431372549,0.317647058823529,42.4274509803922,144,0,"A1","ZBD","IPTG",0
"C1",8,"C",1,0.292156862745098,0.290196078431373,0.317647058823529,42.0705882352941,144,0,"A1","ZBD","IPTG",0
"C1",9,"C",1,0.293028322440087,0.294117647058823,0.313725490196078,42.1960784313726,144,0,"A1","ZBD","IPTG",0
"C1",10,"C",1,0.292265795206972,0.294117647058823,0.313725490196078,42.0862745098039,144,0,"A1","ZBD","IPTG",0
"C1",11,"C",1,0.295479302832244,0.294117647058823,0.313725490196078,42.5490196078432,144,0,"A1","ZBD","IPTG",0
"C1",12,"C",1,0.295070806100218,0.294117647058823,0.313725490196078,42.4901960784314,144,0,"A1","ZBD","IPTG",0
"C1",13,"C",1,0.295778867102397,0.294117647058823,0.317647058823529,42.5921568627451,144,0,"A1","ZBD","IPTG",0
"C1",14,"C",1,0.296214596949891,0.294117647058823,0.313725490196078,42.6549019607843,144,0,"A1","ZBD","IPTG",0
"C1",15,"C",1,0.298883442265795,0.298039215686275,0.32156862745098,43.0392156862745,144,0,"A1","ZBD","IPTG",0
"C1",16,"C",1,0.299700435729848,0.298039215686275,0.317647058823529,43.1568627450981,144,0,"A1","ZBD","IPTG",0
"C1",17,"C",1,0.303839869281046,0.305882352941176,0.325490196078431,43.7529411764706,144,0,"A1","ZBD","IPTG",0
"C1",18,"C",1,0.304030501089325,0.303921568627451,0.325490196078431,43.7803921568627,144,0,"A1","ZBD","IPTG",0
"C1",19,"C",1,0.30718954248366,0.305882352941176,0.341176470588235,44.235294117647,144,0,"A1","ZBD","IPTG",0
"C1",20,"C",1,0.310076252723311,0.309803921568627,0.341176470588235,44.6509803921568,144,0,"A1","ZBD","IPTG",0
"C1",21,"C",1,0.315305010893246,0.313725490196078,0.341176470588235,45.4039215686274,144,0,"A1","ZBD","IPTG",0
"C1",22,"C",1,0.319771241830065,0.317647058823529,0.349019607843137,46.0470588235294,144,0,"A1","ZBD","IPTG",0
"C1",23,"C",1,0.325354030501089,0.325490196078431,0.352941176470588,46.8509803921568,144,0,"A1","ZBD","IPTG",0
"C1",24,"C",1,0.328022875816993,0.327450980392156,0.356862745098039,47.235294117647,144,0,"A1","ZBD","IPTG",0
"C1",25,"C",1,0.331944444444444,0.333333333333333,0.36078431372549,47.8,144,0,"A1","ZBD","IPTG",0
"C1",26,"C",1,0.337472766884531,0.337254901960784,0.368627450980392,48.5960784313725,144,0,"A1","ZBD","IPTG",0
"C1",27,"C",1,0.342156862745098,0.341176470588235,0.368627450980392,49.2705882352941,144,0,"A1","ZBD","IPTG",0
"C1",28,"C",1,0.347521786492374,0.345098039215686,0.376470588235294,50.0431372549019,144,0,"A1","ZBD","IPTG",0
"C1",29,"C",1,0.351960784313725,0.352941176470588,0.380392156862745,50.6823529411764,144,0,"A1","ZBD","IPTG",0
"C1",30,"C",1,0.354248366013072,0.352941176470588,0.384313725490196,51.0117647058823,144,0,"A1","ZBD","IPTG",0
"C1",31,"C",1,0.357679738562091,0.356862745098039,0.384313725490196,51.5058823529411,144,0,"A1","ZBD","IPTG",0
"C1",32,"C",1,0.361519607843137,0.36078431372549,0.384313725490196,52.0588235294117,144,0,"A1","ZBD","IPTG",0
"C1",33,"C",1,0.363725490196078,0.362745098039216,0.388235294117647,52.3764705882353,144,0,"A1","ZBD","IPTG",0
"C1",34,"C",1,0.366557734204793,0.364705882352941,0.392156862745098,52.7843137254902,144,0,"A1","ZBD","IPTG",0
"C1",35,"C",1,0.369144880174292,0.368627450980392,0.392156862745098,53.156862745098,144,0,"A1","ZBD","IPTG",0
"C1",36,"C",1,0.372467320261438,0.372549019607843,0.392156862745098,53.635294117647,144,0,"A1","ZBD","IPTG",0
"C1",37,"C",1,0.374264705882353,0.372549019607843,0.4,53.8941176470588,144,0,"A1","ZBD","IPTG",0
"C1",38,"C",1,0.377015250544662,0.376470588235294,0.396078431372549,54.2901960784314,144,0,"A1","ZBD","IPTG",0
"C1",39,"C",1,0.380147058823529,0.380392156862745,0.4,54.7411764705882,144,0,"A1","ZBD","IPTG",0
"C1",40,"C",1,0.38287037037037,0.384313725490196,0.407843137254902,55.1333333333333,144,0,"A1","ZBD","IPTG",0
"C1",41,"C",1,0.384803921568627,0.384313725490196,0.411764705882353,55.4117647058823,144,0,"A1","ZBD","IPTG",0
"C1",42,"C",1,0.387336601307189,0.388235294117647,0.415686274509804,55.7764705882353,144,0,"A1","ZBD","IPTG",0
"C1",43,"C",1,0.389406318082789,0.388235294117647,0.411764705882353,56.0745098039216,144,0,"A1","ZBD","IPTG",0
"C1",44,"C",1,0.390659041394335,0.392156862745098,0.415686274509804,56.2549019607843,144,0,"A1","ZBD","IPTG",0
"C1",45,"C",1,0.392592592592593,0.392156862745098,0.415686274509804,56.5333333333333,144,0,"A1","ZBD","IPTG",0
"C1",46,"C",1,0.396895424836601,0.396078431372549,0.415686274509804,57.1529411764706,144,0,"A1","ZBD","IPTG",0
"C1",47,"C",1,0.396377995642701,0.396078431372549,0.415686274509804,57.078431372549,144,0,"A1","ZBD","IPTG",0
"C1",48,"C",1,0.398747276688453,0.4,0.419607843137255,57.4196078431372,144,0,"A1","ZBD","IPTG",0
"C1",49,"C",1,0.401307189542484,0.4,0.427450980392157,57.7882352941176,144,0,"A1","ZBD","IPTG",0
"C1",50,"C",1,0.404057734204793,0.403921568627451,0.431372549019608,58.1843137254902,144,0,"A1","ZBD","IPTG",0
"C1",51,"C",1,0.405038126361656,0.403921568627451,0.423529411764706,58.3254901960784,144,0,"A1","ZBD","IPTG",0
"C1",52,"C",1,0.40599128540305,0.407843137254902,0.431372549019608,58.4627450980392,144,0,"A1","ZBD","IPTG",0
"C1",53,"C",1,0.408796296296296,0.407843137254902,0.431372549019608,58.8666666666667,144,0,"A1","ZBD","IPTG",0
"C1",54,"C",1,0.41113834422658,0.411764705882353,0.435294117647059,59.2039215686275,144,0,"A1","ZBD","IPTG",0
"C1",55,"C",1,0.412990196078431,0.411764705882353,0.431372549019608,59.4705882352941,144,0,"A1","ZBD","IPTG",0
"C1",56,"C",1,0.413507625272331,0.415686274509804,0.447058823529412,59.5450980392157,144,0,"A1","ZBD","IPTG",0
"C1",57,"C",1,0.415713507625272,0.415686274509804,0.43921568627451,59.8627450980392,144,0,"A1","ZBD","IPTG",0
