"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"F21",46,"F",21,0.322685185185185,0.32156862745098,0.345098039215686,46.4666666666666,144,0,"A3","ZG","IPTG",10,9
"F21",47,"F",21,0.326606753812636,0.325490196078431,0.356862745098039,47.0313725490196,144,0,"A3","ZG","IPTG",10,9
"F21",48,"F",21,0.329112200435729,0.329411764705882,0.349019607843137,47.392156862745,144,0,"A3","ZG","IPTG",10,9
"F21",49,"F",21,0.330010893246187,0.329411764705882,0.349019607843137,47.5215686274509,144,0,"A3","ZG","IPTG",10,9
"F21",50,"F",21,0.331590413943355,0.329411764705882,0.352941176470588,47.7490196078431,144,0,"A3","ZG","IPTG",10,9
"F21",51,"F",21,0.334422657952069,0.333333333333333,0.36078431372549,48.156862745098,144,0,"A3","ZG","IPTG",10,9
"F21",52,"F",21,0.337009803921568,0.337254901960784,0.352941176470588,48.5294117647058,144,0,"A3","ZG","IPTG",10,9
"F21",53,"F",21,0.33886165577342,0.337254901960784,0.364705882352941,48.7960784313725,144,0,"A3","ZG","IPTG",10,9
"F21",54,"F",21,0.340386710239651,0.341176470588235,0.356862745098039,49.0156862745098,144,0,"A3","ZG","IPTG",10,9
"F21",55,"F",21,0.342156862745098,0.341176470588235,0.364705882352941,49.2705882352941,144,0,"A3","ZG","IPTG",10,9
"F21",56,"F",21,0.344553376906318,0.345098039215686,0.364705882352941,49.6156862745098,144,0,"A3","ZG","IPTG",10,9
"F21",57,"F",21,0.345860566448801,0.345098039215686,0.364705882352941,49.8039215686274,144,0,"A3","ZG","IPTG",10,9
"F21",58,"F",21,0.347058823529411,0.349019607843137,0.368627450980392,49.9764705882353,144,0,"A3","ZG","IPTG",10,9
"F21",59,"F",21,0.354193899782135,0.352941176470588,0.372549019607843,51.0039215686274,144,0,"A3","ZG","IPTG",10,9
"F21",60,"F",21,0.35084422657952,0.349019607843137,0.372549019607843,50.5215686274509,144,0,"A3","ZG","IPTG",10,9
"F21",61,"F",21,0.354929193899782,0.352941176470588,0.372549019607843,51.1098039215686,144,0,"A3","ZG","IPTG",10,9
"F3",0,"F",3,0.193736383442266,0.192156862745098,0.219607843137255,27.8980392156863,144,0,"A1","ZG","IPTG",0,9
"F3",1,"F",3,0.194253812636166,0.196078431372549,0.219607843137255,27.9725490196078,144,0,"A1","ZG","IPTG",0,9
"F3",2,"F",3,0.191993464052288,0.192156862745098,0.211764705882353,27.6470588235294,144,0,"A1","ZG","IPTG",0,9
"F3",3,"F",3,0.192401960784314,0.192156862745098,0.215686274509804,27.7058823529412,144,0,"A1","ZG","IPTG",0,9
"F3",4,"F",3,0.192919389978213,0.192156862745098,0.219607843137255,27.7803921568627,144,0,"A1","ZG","IPTG",0,9
"F3",5,"F",3,0.192401960784314,0.192156862745098,0.211764705882353,27.7058823529412,144,0,"A1","ZG","IPTG",0,9
"F3",6,"F",3,0.19297385620915,0.192156862745098,0.215686274509804,27.7882352941176,144,0,"A1","ZG","IPTG",0,9
"F3",7,"F",3,0.193409586056645,0.192156862745098,0.215686274509804,27.8509803921569,144,0,"A1","ZG","IPTG",0,9
"F3",8,"F",3,0.193273420479303,0.192156862745098,0.223529411764706,27.8313725490196,144,0,"A1","ZG","IPTG",0,9
"F3",9,"F",3,0.194035947712418,0.196078431372549,0.215686274509804,27.9411764705882,144,0,"A1","ZG","IPTG",0,9
"F3",10,"F",3,0.193082788671024,0.192156862745098,0.215686274509804,27.8039215686274,144,0,"A1","ZG","IPTG",0,9
"F3",11,"F",3,0.194635076252723,0.196078431372549,0.215686274509804,28.0274509803922,144,0,"A1","ZG","IPTG",0,9
"F3",12,"F",3,0.194580610021786,0.196078431372549,0.219607843137255,28.0196078431373,144,0,"A1","ZG","IPTG",0,9
"F3",13,"F",3,0.19656862745098,0.196078431372549,0.219607843137255,28.3058823529412,144,0,"A1","ZG","IPTG",0,9
"F3",14,"F",3,0.198148148148148,0.2,0.223529411764706,28.5333333333333,144,0,"A1","ZG","IPTG",0,9
"F3",15,"F",3,0.200217864923747,0.2,0.223529411764706,28.8313725490196,144,0,"A1","ZG","IPTG",0,9
"F3",16,"F",3,0.200762527233115,0.2,0.223529411764706,28.9098039215686,144,0,"A1","ZG","IPTG",0,9
"F3",17,"F",3,0.203540305010893,0.203921568627451,0.219607843137255,29.3098039215686,144,0,"A1","ZG","IPTG",0,9
"F3",18,"F",3,0.20479302832244,0.203921568627451,0.235294117647059,29.4901960784314,144,0,"A1","ZG","IPTG",0,9
"F3",19,"F",3,0.207761437908497,0.207843137254902,0.235294117647059,29.9176470588235,144,0,"A1","ZG","IPTG",0,9
"F3",20,"F",3,0.211029411764706,0.211764705882353,0.235294117647059,30.3882352941177,144,0,"A1","ZG","IPTG",0,9
"F3",21,"F",3,0.213916122004357,0.215686274509804,0.235294117647059,30.8039215686275,144,0,"A1","ZG","IPTG",0,9
"F3",22,"F",3,0.218137254901961,0.219607843137255,0.23921568627451,31.4117647058824,144,0,"A1","ZG","IPTG",0,9
"F3",23,"F",3,0.221759259259259,0.223529411764706,0.247058823529412,31.9333333333334,144,0,"A1","ZG","IPTG",0,9
"F3",24,"F",3,0.225571895424837,0.227450980392157,0.250980392156863,32.4823529411765,144,0,"A1","ZG","IPTG",0,9
"F3",25,"F",3,0.230364923747277,0.231372549019608,0.254901960784314,33.1725490196079,144,0,"A1","ZG","IPTG",0,9
"F3",26,"F",3,0.233169934640523,0.235294117647059,0.262745098039216,33.5764705882353,144,0,"A1","ZG","IPTG",0,9
"F3",27,"F",3,0.237009803921569,0.237254901960784,0.258823529411765,34.1294117647059,144,0,"A1","ZG","IPTG",0,9
"F3",28,"F",3,0.243518518518519,0.243137254901961,0.262745098039216,35.0666666666667,144,0,"A1","ZG","IPTG",0,9
"F3",29,"F",3,0.247194989106754,0.247058823529412,0.270588235294118,35.5960784313726,144,0,"A1","ZG","IPTG",0,9
"F3",30,"F",3,0.252015250544663,0.250980392156863,0.274509803921569,36.2901960784314,144,0,"A1","ZG","IPTG",0,9
"F3",31,"F",3,0.256535947712419,0.254901960784314,0.286274509803922,36.9411764705883,144,0,"A1","ZG","IPTG",0,9
"F3",32,"F",3,0.260920479302833,0.262745098039216,0.286274509803922,37.5725490196079,144,0,"A1","ZG","IPTG",0,9
"F3",33,"F",3,0.261900871459695,0.262745098039216,0.282352941176471,37.7137254901961,144,0,"A1","ZG","IPTG",0,9
"F3",34,"F",3,0.268818082788671,0.266666666666667,0.290196078431373,38.7098039215687,144,0,"A1","ZG","IPTG",0,9
"F3",35,"F",3,0.270806100217865,0.270588235294118,0.290196078431373,38.9960784313726,144,0,"A1","ZG","IPTG",0,9
"F3",36,"F",3,0.275626361655774,0.274509803921569,0.298039215686275,39.6901960784314,144,0,"A1","ZG","IPTG",0,9
"F3",37,"F",3,0.276279956427016,0.27843137254902,0.298039215686275,39.7843137254903,144,0,"A1","ZG","IPTG",0,9
"F3",38,"F",3,0.280555555555556,0.282352941176471,0.301960784313726,40.4,144,0,"A1","ZG","IPTG",0,9
"F3",39,"F",3,0.282298474945534,0.282352941176471,0.301960784313726,40.6509803921569,144,0,"A1","ZG","IPTG",0,9
"F3",40,"F",3,0.284694989106754,0.286274509803922,0.305882352941176,40.9960784313726,144,0,"A1","ZG","IPTG",0,9
"F3",41,"F",3,0.288235294117647,0.286274509803922,0.32156862745098,41.5058823529412,144,0,"A1","ZG","IPTG",0,9
"F3",42,"F",3,0.289379084967321,0.290196078431373,0.317647058823529,41.6705882352942,144,0,"A1","ZG","IPTG",0,9
"F3",43,"F",3,0.293790849673203,0.294117647058823,0.325490196078431,42.3058823529412,144,0,"A1","ZG","IPTG",0,9
"F3",44,"F",3,0.296595860566449,0.294117647058823,0.32156862745098,42.7098039215686,144,0,"A1","ZG","IPTG",0,9
"F3",45,"F",3,0.298066448801743,0.298039215686275,0.313725490196078,42.921568627451,144,0,"A1","ZG","IPTG",0,9
"F3",46,"F",3,0.300163398692811,0.298039215686275,0.325490196078431,43.2235294117647,144,0,"A1","ZG","IPTG",0,9
"F3",47,"F",3,0.302423747276688,0.301960784313726,0.325490196078431,43.5490196078431,144,0,"A1","ZG","IPTG",0,9
"F3",48,"F",3,0.304684095860566,0.305882352941176,0.325490196078431,43.8745098039216,144,0,"A1","ZG","IPTG",0,9
"F3",49,"F",3,0.307652505446623,0.305882352941176,0.333333333333333,44.3019607843137,144,0,"A1","ZG","IPTG",0,9
"F3",50,"F",3,0.309014161220043,0.309803921568627,0.333333333333333,44.4980392156862,144,0,"A1","ZG","IPTG",0,9
"F3",51,"F",3,0.310239651416122,0.309803921568627,0.333333333333333,44.6745098039215,144,0,"A1","ZG","IPTG",0,9
"F3",52,"F",3,0.311546840958605,0.313725490196078,0.333333333333333,44.8627450980392,144,0,"A1","ZG","IPTG",0,9
"F3",53,"F",3,0.313371459694989,0.313725490196078,0.341176470588235,45.1254901960784,144,0,"A1","ZG","IPTG",0,9
"F3",54,"F",3,0.316339869281045,0.317647058823529,0.333333333333333,45.5529411764705,144,0,"A1","ZG","IPTG",0,9
"F3",55,"F",3,0.318981481481481,0.317647058823529,0.345098039215686,45.9333333333333,144,0,"A1","ZG","IPTG",0,9
"F3",56,"F",3,0.319444444444444,0.319607843137254,0.345098039215686,45.9999999999999,144,0,"A1","ZG","IPTG",0,9
"F3",57,"F",3,0.321840958605664,0.32156862745098,0.341176470588235,46.3450980392156,144,0,"A1","ZG","IPTG",0,9
"F3",58,"F",3,0.322412854030501,0.32156862745098,0.345098039215686,46.4274509803921,144,0,"A1","ZG","IPTG",0,9
"F3",59,"F",3,0.324046840958605,0.325490196078431,0.356862745098039,46.6627450980392,144,0,"A1","ZG","IPTG",0,9
"F3",60,"F",3,0.325299564270152,0.325490196078431,0.345098039215686,46.8431372549019,144,0,"A1","ZG","IPTG",0,9
"F3",61,"F",3,0.327151416122004,0.325490196078431,0.349019607843137,47.1098039215686,144,0,"A1","ZG","IPTG",0,9
"G12",0,"G",12,0.145833333333333,0.145098039215686,0.164705882352941,21,144,0,"A2","ZG","IPTG",5,13.5
"G12",1,"G",12,0.145561002178649,0.145098039215686,0.172549019607843,20.9607843137255,144,0,"A2","ZG","IPTG",5,13.5
"G12",2,"G",12,0.143981481481481,0.145098039215686,0.168627450980392,20.7333333333333,144,0,"A2","ZG","IPTG",5,13.5
"G12",3,"G",12,0.142265795206971,0.141176470588235,0.168627450980392,20.4862745098039,144,0,"A2","ZG","IPTG",5,13.5
"G12",4,"G",12,0.142510893246187,0.141176470588235,0.164705882352941,20.5215686274509,144,0,"A2","ZG","IPTG",5,13.5
"G12",5,"G",12,0.141584967320261,0.141176470588235,0.164705882352941,20.3882352941176,144,0,"A2","ZG","IPTG",5,13.5
"G12",6,"G",12,0.143218954248366,0.141176470588235,0.168627450980392,20.6235294117647,144,0,"A2","ZG","IPTG",5,13.5
"G12",7,"G",12,0.143545751633987,0.145098039215686,0.168627450980392,20.6705882352941,144,0,"A2","ZG","IPTG",5,13.5
"G12",8,"G",12,0.143055555555555,0.141176470588235,0.168627450980392,20.6,144,0,"A2","ZG","IPTG",5,13.5
"G12",9,"G",12,0.144144880174292,0.14313725490196,0.164705882352941,20.756862745098,144,0,"A2","ZG","IPTG",5,13.5
"G12",10,"G",12,0.143572984749455,0.145098039215686,0.172549019607843,20.6745098039215,144,0,"A2","ZG","IPTG",5,13.5
"G12",11,"G",12,0.145315904139433,0.145098039215686,0.172549019607843,20.9254901960784,144,0,"A2","ZG","IPTG",5,13.5
"G12",12,"G",12,0.143981481481481,0.145098039215686,0.168627450980392,20.7333333333333,144,0,"A2","ZG","IPTG",5,13.5
"G12",13,"G",12,0.147358387799564,0.149019607843137,0.172549019607843,21.2196078431372,144,0,"A2","ZG","IPTG",5,13.5
"G12",14,"G",12,0.148393246187364,0.149019607843137,0.164705882352941,21.3686274509804,144,0,"A2","ZG","IPTG",5,13.5
"G12",15,"G",12,0.149509803921568,0.149019607843137,0.172549019607843,21.5294117647058,144,0,"A2","ZG","IPTG",5,13.5
"G12",16,"G",12,0.1489651416122,0.149019607843137,0.176470588235294,21.4509803921568,144,0,"A2","ZG","IPTG",5,13.5
"G12",17,"G",12,0.153295206971677,0.152941176470588,0.176470588235294,22.0745098039215,144,0,"A2","ZG","IPTG",5,13.5
"G12",18,"G",12,0.152151416122004,0.152941176470588,0.176470588235294,21.9098039215686,144,0,"A2","ZG","IPTG",5,13.5
"G12",19,"G",12,0.157734204793028,0.156862745098039,0.180392156862745,22.713725490196,144,0,"A2","ZG","IPTG",5,13.5
"G12",20,"G",12,0.159150326797385,0.16078431372549,0.184313725490196,22.9176470588235,144,0,"A2","ZG","IPTG",5,13.5
"G12",21,"G",12,0.162336601307189,0.162745098039215,0.188235294117647,23.3764705882353,144,0,"A2","ZG","IPTG",5,13.5
"G12",22,"G",12,0.165196078431372,0.164705882352941,0.188235294117647,23.7882352941176,144,0,"A2","ZG","IPTG",5,13.5
"G12",23,"G",12,0.168382352941176,0.168627450980392,0.2,24.2470588235294,144,0,"A2","ZG","IPTG",5,13.5
"G12",24,"G",12,0.170588235294118,0.168627450980392,0.192156862745098,24.5647058823529,144,0,"A2","ZG","IPTG",5,13.5
"G12",25,"G",12,0.176334422657952,0.176470588235294,0.207843137254902,25.3921568627451,144,0,"A2","ZG","IPTG",5,13.5
"G12",26,"G",12,0.180582788671024,0.180392156862745,0.203921568627451,26.0039215686274,144,0,"A2","ZG","IPTG",5,13.5
"G12",27,"G",12,0.184095860566449,0.184313725490196,0.207843137254902,26.5098039215686,144,0,"A2","ZG","IPTG",5,13.5
"G12",28,"G",12,0.187118736383442,0.188235294117647,0.207843137254902,26.9450980392157,144,0,"A2","ZG","IPTG",5,13.5
"G12",29,"G",12,0.193600217864924,0.192156862745098,0.215686274509804,27.878431372549,144,0,"A2","ZG","IPTG",5,13.5
"G12",30,"G",12,0.197412854030501,0.2,0.219607843137255,28.4274509803922,144,0,"A2","ZG","IPTG",5,13.5
"G12",31,"G",12,0.200844226579521,0.201960784313725,0.227450980392157,28.921568627451,144,0,"A2","ZG","IPTG",5,13.5
"G12",32,"G",12,0.204057734204793,0.203921568627451,0.227450980392157,29.3843137254902,144,0,"A2","ZG","IPTG",5,13.5
"G12",33,"G",12,0.208877995642702,0.207843137254902,0.231372549019608,30.078431372549,144,0,"A2","ZG","IPTG",5,13.5
"G12",34,"G",12,0.211111111111111,0.211764705882353,0.231372549019608,30.4,144,0,"A2","ZG","IPTG",5,13.5
"G12",35,"G",12,0.214324618736384,0.215686274509804,0.23921568627451,30.8627450980392,144,0,"A2","ZG","IPTG",5,13.5
"G12",36,"G",12,0.21541394335512,0.215686274509804,0.231372549019608,31.0196078431373,144,0,"A2","ZG","IPTG",5,13.5
"G12",37,"G",12,0.221078431372549,0.219607843137255,0.247058823529412,31.8352941176471,144,0,"A2","ZG","IPTG",5,13.5
"G12",38,"G",12,0.223965141612201,0.223529411764706,0.23921568627451,32.2509803921569,144,0,"A2","ZG","IPTG",5,13.5
"G12",39,"G",12,0.223583877995643,0.223529411764706,0.250980392156863,32.1960784313726,144,0,"A2","ZG","IPTG",5,13.5
"G12",40,"G",12,0.226143790849673,0.227450980392157,0.243137254901961,32.564705882353,144,0,"A2","ZG","IPTG",5,13.5
"G12",41,"G",12,0.231154684095861,0.231372549019608,0.250980392156863,33.2862745098039,144,0,"A2","ZG","IPTG",5,13.5
"G12",42,"G",12,0.233197167755991,0.233333333333334,0.258823529411765,33.5803921568628,144,0,"A2","ZG","IPTG",5,13.5
"G12",43,"G",12,0.23494008714597,0.235294117647059,0.254901960784314,33.8313725490196,144,0,"A2","ZG","IPTG",5,13.5
"G12",44,"G",12,0.23733660130719,0.23921568627451,0.258823529411765,34.1764705882353,144,0,"A2","ZG","IPTG",5,13.5
"G12",45,"G",12,0.239787581699347,0.23921568627451,0.266666666666667,34.5294117647059,144,0,"A2","ZG","IPTG",5,13.5
"G12",46,"G",12,0.241421568627451,0.243137254901961,0.270588235294118,34.764705882353,144,0,"A2","ZG","IPTG",5,13.5
"G12",47,"G",12,0.244281045751634,0.243137254901961,0.266666666666667,35.1764705882353,144,0,"A2","ZG","IPTG",5,13.5
"G12",48,"G",12,0.245778867102397,0.247058823529412,0.274509803921569,35.3921568627451,144,0,"A2","ZG","IPTG",5,13.5
"G12",49,"G",12,0.248965141612201,0.250980392156863,0.27843137254902,35.8509803921569,144,0,"A2","ZG","IPTG",5,13.5
"G12",50,"G",12,0.249782135076253,0.250980392156863,0.274509803921569,35.9686274509804,144,0,"A2","ZG","IPTG",5,13.5
"G12",51,"G",12,0.251879084967321,0.250980392156863,0.270588235294118,36.2705882352942,144,0,"A2","ZG","IPTG",5,13.5
"G12",52,"G",12,0.253186274509804,0.254901960784314,0.27843137254902,36.4588235294118,144,0,"A2","ZG","IPTG",5,13.5
"G12",53,"G",12,0.254956427015251,0.254901960784314,0.27843137254902,36.7137254901961,144,0,"A2","ZG","IPTG",5,13.5
"G12",54,"G",12,0.258360566448802,0.258823529411765,0.27843137254902,37.2039215686275,144,0,"A2","ZG","IPTG",5,13.5
"G12",55,"G",12,0.25925925925926,0.258823529411765,0.282352941176471,37.3333333333334,144,0,"A2","ZG","IPTG",5,13.5
"G12",56,"G",12,0.260675381263617,0.258823529411765,0.282352941176471,37.5372549019608,144,0,"A2","ZG","IPTG",5,13.5
"G12",57,"G",12,0.263861655773421,0.262745098039216,0.282352941176471,37.9960784313726,144,0,"A2","ZG","IPTG",5,13.5
"G12",58,"G",12,0.264351851851852,0.264705882352942,0.282352941176471,38.0666666666667,144,0,"A2","ZG","IPTG",5,13.5
"G12",59,"G",12,0.274509803921569,0.274509803921569,0.298039215686275,39.5294117647059,144,0,"A2","ZG","IPTG",5,13.5
"G12",60,"G",12,0.26729302832244,0.266666666666667,0.290196078431373,38.4901960784314,144,0,"A2","ZG","IPTG",5,13.5
"G12",61,"G",12,0.270234204793029,0.270588235294118,0.286274509803922,38.9137254901961,144,0,"A2","ZG","IPTG",5,13.5
"G21",0,"G",21,0.218355119825708,0.219607843137255,0.23921568627451,31.443137254902,144,0,"A3","ZG","IPTG",10,13.5
"G21",1,"G",21,0.21832788671024,0.219607843137255,0.243137254901961,31.4392156862745,144,0,"A3","ZG","IPTG",10,13.5
"G21",2,"G",21,0.216230936819172,0.215686274509804,0.235294117647059,31.1372549019608,144,0,"A3","ZG","IPTG",10,13.5
"G21",3,"G",21,0.214950980392157,0.215686274509804,0.243137254901961,30.9529411764706,144,0,"A3","ZG","IPTG",10,13.5
"G21",4,"G",21,0.214106753812636,0.211764705882353,0.235294117647059,30.8313725490196,144,0,"A3","ZG","IPTG",10,13.5
"G21",5,"G",21,0.215223311546841,0.215686274509804,0.247058823529412,30.9921568627451,144,0,"A3","ZG","IPTG",10,13.5
"G21",6,"G",21,0.215795206971678,0.215686274509804,0.243137254901961,31.0745098039216,144,0,"A3","ZG","IPTG",10,13.5
"G21",7,"G",21,0.216884531590414,0.215686274509804,0.23921568627451,31.2313725490196,144,0,"A3","ZG","IPTG",10,13.5
"G21",8,"G",21,0.216394335511983,0.215686274509804,0.235294117647059,31.1607843137255,144,0,"A3","ZG","IPTG",10,13.5
"G21",9,"G",21,0.216448801742919,0.215686274509804,0.23921568627451,31.1686274509804,144,0,"A3","ZG","IPTG",10,13.5
"G21",10,"G",21,0.218001089324619,0.215686274509804,0.243137254901961,31.3921568627451,144,0,"A3","ZG","IPTG",10,13.5
"G21",11,"G",21,0.219498910675381,0.219607843137255,0.23921568627451,31.6078431372549,144,0,"A3","ZG","IPTG",10,13.5
"G21",12,"G",21,0.219907407407408,0.219607843137255,0.23921568627451,31.6666666666667,144,0,"A3","ZG","IPTG",10,13.5
"G21",13,"G",21,0.220533769063181,0.219607843137255,0.23921568627451,31.7568627450981,144,0,"A3","ZG","IPTG",10,13.5
"G21",14,"G",21,0.222249455337691,0.223529411764706,0.243137254901961,32.0039215686275,144,0,"A3","ZG","IPTG",10,13.5
"G21",15,"G",21,0.224782135076253,0.223529411764706,0.254901960784314,32.3686274509804,144,0,"A3","ZG","IPTG",10,13.5
"G21",16,"G",21,0.22619825708061,0.223529411764706,0.247058823529412,32.5725490196079,144,0,"A3","ZG","IPTG",10,13.5
"G21",17,"G",21,0.22859477124183,0.227450980392157,0.254901960784314,32.9176470588236,144,0,"A3","ZG","IPTG",10,13.5
"G21",18,"G",21,0.230936819172113,0.231372549019608,0.270588235294118,33.2549019607843,144,0,"A3","ZG","IPTG",10,13.5
"G21",19,"G",21,0.234477124183007,0.235294117647059,0.262745098039216,33.764705882353,144,0,"A3","ZG","IPTG",10,13.5
"G21",20,"G",21,0.2375,0.235294117647059,0.266666666666667,34.2,144,0,"A3","ZG","IPTG",10,13.5
"G21",21,"G",21,0.241067538126362,0.23921568627451,0.282352941176471,34.7137254901961,144,0,"A3","ZG","IPTG",10,13.5
"G21",22,"G",21,0.244961873638344,0.243137254901961,0.282352941176471,35.2745098039216,144,0,"A3","ZG","IPTG",10,13.5
"G21",23,"G",21,0.248720043572985,0.247058823529412,0.294117647058823,35.8156862745098,144,0,"A3","ZG","IPTG",10,13.5
"G21",24,"G",21,0.255337690631809,0.254901960784314,0.286274509803922,36.7686274509804,144,0,"A3","ZG","IPTG",10,13.5
"G21",25,"G",21,0.257979302832244,0.258823529411765,0.290196078431373,37.1490196078432,144,0,"A3","ZG","IPTG",10,13.5
"G21",26,"G",21,0.262309368191721,0.262745098039216,0.298039215686275,37.7725490196079,144,0,"A3","ZG","IPTG",10,13.5
"G21",27,"G",21,0.265686274509804,0.266666666666667,0.301960784313726,38.2588235294118,144,0,"A3","ZG","IPTG",10,13.5
"G21",28,"G",21,0.272031590413944,0.270588235294118,0.309803921568627,39.1725490196079,144,0,"A3","ZG","IPTG",10,13.5
"G21",29,"G",21,0.274101307189543,0.274509803921569,0.309803921568627,39.4705882352942,144,0,"A3","ZG","IPTG",10,13.5
"G21",30,"G",21,0.279411764705883,0.27843137254902,0.305882352941176,40.2352941176471,144,0,"A3","ZG","IPTG",10,13.5
"G21",31,"G",21,0.281318082788671,0.27843137254902,0.313725490196078,40.5098039215687,144,0,"A3","ZG","IPTG",10,13.5
"G21",32,"G",21,0.284885620915033,0.282352941176471,0.317647058823529,41.0235294117647,144,0,"A3","ZG","IPTG",10,13.5
"G21",33,"G",21,0.286764705882353,0.286274509803922,0.305882352941176,41.2941176470589,144,0,"A3","ZG","IPTG",10,13.5
"G21",34,"G",21,0.290468409586057,0.290196078431373,0.317647058823529,41.8274509803922,144,0,"A3","ZG","IPTG",10,13.5
"G21",35,"G",21,0.292429193899782,0.290196078431373,0.325490196078431,42.1098039215687,144,0,"A3","ZG","IPTG",10,13.5
"G21",36,"G",21,0.29692265795207,0.298039215686275,0.32156862745098,42.7568627450981,144,0,"A3","ZG","IPTG",10,13.5
"G21",37,"G",21,0.298447712418301,0.298039215686275,0.329411764705882,42.9764705882353,144,0,"A3","ZG","IPTG",10,13.5
"G21",38,"G",21,0.300190631808279,0.3,0.32156862745098,43.2274509803922,144,0,"A3","ZG","IPTG",10,13.5
"G21",39,"G",21,0.302342047930283,0.301960784313726,0.333333333333333,43.5372549019608,144,0,"A3","ZG","IPTG",10,13.5
"G21",40,"G",21,0.306127450980392,0.305882352941176,0.337254901960784,44.0823529411765,144,0,"A3","ZG","IPTG",10,13.5
"G21",41,"G",21,0.306862745098039,0.305882352941176,0.341176470588235,44.1882352941176,144,0,"A3","ZG","IPTG",10,13.5
"G21",42,"G",21,0.308333333333333,0.309803921568627,0.333333333333333,44.4,144,0,"A3","ZG","IPTG",10,13.5
"G21",43,"G",21,0.312908496732026,0.313725490196078,0.337254901960784,45.0588235294117,144,0,"A3","ZG","IPTG",10,13.5
"G21",44,"G",21,0.315168845315904,0.313725490196078,0.345098039215686,45.3843137254901,144,0,"A3","ZG","IPTG",10,13.5
"G21",45,"G",21,0.316857298474945,0.317647058823529,0.345098039215686,45.6274509803921,144,0,"A3","ZG","IPTG",10,13.5
"G21",46,"G",21,0.319090413943355,0.317647058823529,0.341176470588235,45.9490196078431,144,0,"A3","ZG","IPTG",10,13.5
"G21",47,"G",21,0.320942265795207,0.32156862745098,0.345098039215686,46.2156862745097,144,0,"A3","ZG","IPTG",10,13.5
"G21",48,"G",21,0.3229302832244,0.323529411764706,0.345098039215686,46.5019607843137,144,0,"A3","ZG","IPTG",10,13.5
"G21",49,"G",21,0.325626361655773,0.325490196078431,0.356862745098039,46.8901960784313,144,0,"A3","ZG","IPTG",10,13.5
"G21",50,"G",21,0.325544662309368,0.325490196078431,0.352941176470588,46.878431372549,144,0,"A3","ZG","IPTG",10,13.5
"G21",51,"G",21,0.328867102396514,0.329411764705882,0.356862745098039,47.356862745098,144,0,"A3","ZG","IPTG",10,13.5
"G21",52,"G",21,0.32979302832244,0.329411764705882,0.356862745098039,47.4901960784313,144,0,"A3","ZG","IPTG",10,13.5
"G21",53,"G",21,0.33287037037037,0.333333333333333,0.356862745098039,47.9333333333333,144,0,"A3","ZG","IPTG",10,13.5
"G21",54,"G",21,0.336029411764706,0.337254901960784,0.356862745098039,48.3882352941176,144,0,"A3","ZG","IPTG",10,13.5
"G21",55,"G",21,0.336328976034858,0.337254901960784,0.364705882352941,48.4313725490196,144,0,"A3","ZG","IPTG",10,13.5
"G21",56,"G",21,0.338235294117647,0.337254901960784,0.364705882352941,48.7058823529411,144,0,"A3","ZG","IPTG",10,13.5
"G21",57,"G",21,0.340876906318082,0.341176470588235,0.364705882352941,49.0862745098039,144,0,"A3","ZG","IPTG",10,13.5
"G21",58,"G",21,0.341040305010893,0.341176470588235,0.364705882352941,49.1098039215686,144,0,"A3","ZG","IPTG",10,13.5
"G21",59,"G",21,0.344662309368191,0.345098039215686,0.364705882352941,49.6313725490196,144,0,"A3","ZG","IPTG",10,13.5
"G21",60,"G",21,0.345724400871459,0.345098039215686,0.376470588235294,49.7843137254902,144,0,"A3","ZG","IPTG",10,13.5
"G21",61,"G",21,0.346704793028322,0.349019607843137,0.368627450980392,49.9254901960784,144,0,"A3","ZG","IPTG",10,13.5
"G3",0,"G",3,0.193218954248366,0.192156862745098,0.219607843137255,27.8235294117647,144,0,"A1","ZG","IPTG",0,13.5
"G3",1,"G",3,0.193055555555556,0.192156862745098,0.215686274509804,27.8,144,0,"A1","ZG","IPTG",0,13.5
"G3",2,"G",3,0.191966230936819,0.192156862745098,0.211764705882353,27.643137254902,144,0,"A1","ZG","IPTG",0,13.5
"G3",3,"G",3,0.191584967320261,0.192156862745098,0.215686274509804,27.5882352941176,144,0,"A1","ZG","IPTG",0,13.5
"G3",4,"G",3,0.191830065359477,0.192156862745098,0.215686274509804,27.6235294117647,144,0,"A1","ZG","IPTG",0,13.5
"G3",5,"G",3,0.191230936819172,0.192156862745098,0.215686274509804,27.5372549019608,144,0,"A1","ZG","IPTG",0,13.5
"G3",6,"G",3,0.190767973856209,0.192156862745098,0.207843137254902,27.4705882352941,144,0,"A1","ZG","IPTG",0,13.5
"G3",7,"G",3,0.192946623093682,0.192156862745098,0.211764705882353,27.7843137254902,144,0,"A1","ZG","IPTG",0,13.5
"G3",8,"G",3,0.193572984749455,0.192156862745098,0.211764705882353,27.8745098039216,144,0,"A1","ZG","IPTG",0,13.5
"G3",9,"G",3,0.193028322440087,0.192156862745098,0.223529411764706,27.7960784313725,144,0,"A1","ZG","IPTG",0,13.5
"G3",10,"G",3,0.194444444444444,0.196078431372549,0.219607843137255,28,144,0,"A1","ZG","IPTG",0,13.5
"G3",11,"G",3,0.194144880174292,0.196078431372549,0.215686274509804,27.956862745098,144,0,"A1","ZG","IPTG",0,13.5
